,x,MDC (no IS),MDC (no IS) err,Log Normal 35/35,Log Normal 35/35 err,Log Normal 35/20,Log Normal 35/20 err,Log Normal 20/20,Log Normal 20/20 err,Log Normal 20/10,Log Normal 20/10 err
117,54.75049943075634,777.1034553759581,1.6607797393554051,1646.017962288916,33.97133022270589,1270.8404103845419,37.3322535387432,1004.3963423766893,18.139253199809787,676.9644459720795,21.485732022285845
118,55.21448671406784,777.2213802482178,1.6606510998160502,1646.0179623389774,33.97133022046012,1270.8404105628692,37.33225352777515,1004.5684508826309,18.133688458745496,676.9644931572633,21.485728991750875
119,55.67847399737933,777.4999696054613,1.660347310069426,1646.0179623389774,33.971330220460004,1270.840443525561,37.33225150040903,1004.5687270271454,18.133678260814122,676.9660704426874,21.485627744219983
120,56.142461280690824,777.6498966025728,1.6601838863662692,1646.0700072915927,33.9690302447068,1270.8404435256853,37.33225150040141,1004.568789439108,18.13367595556298,676.9660704621394,21.48562774297062
121,56.60644856400232,777.83187312913,1.6599855892840765,1649.2495130362768,33.956075081011704,1270.842970324386,37.33209617067689,1004.5722533470332,18.133548331789996,676.9660712787312,21.485627690523415
122,57.07043584731382,777.8532765349751,1.6599622707316826,1649.2495130362768,33.956075081011704,1270.842970324386,37.33209617067689,1004.5722533470332,18.133548331789996,676.9660712787312,21.485627690523415
123,57.534423130625306,778.6016548757841,1.6591475124856174,1649.265971157706,33.95534112607788,1270.9032039258718,37.32843442794251,1007.037508506038,18.10408748924533,677.0829691275767,21.478377627741168
124,57.9984104139368,778.6550554448575,1.6590894187347658,1649.2659711577066,33.95534112607788,1270.9032041840153,37.328434412067736,1007.037508506038,18.10408748924533,677.0829691275767,21.478377627741168
125,58.4623976972483,779.2206517232032,1.6584744682758128,1649.4113539580128,33.94909870112406,1271.2695238697277,37.307401272865036,1007.684165190386,18.090097063517078,677.1276530816378,21.475540146449248
126,58.926384980559796,779.6043625579485,1.6580576425954519,1650.836905354686,33.90683714633167,1271.3166151203332,37.304535967866286,1008.6497284196233,18.074001991097475,677.9036172804261,21.439746329368745
127,59.390372263871285,779.6043625579485,1.6580576425954519,1650.836905354686,33.90683714633167,1271.3166151203332,37.304535967866286,1008.6497284196233,18.074001991097475,677.9036172804261,21.439746329368745
128,59.85435954718278,779.6895803555101,1.6579651106868596,1650.836905354686,33.90683714633167,1271.3166151203332,37.304535967866286,1008.6497284247489,18.074001990909437,677.9888047382464,21.43446410929795
129,60.31834683049428,779.7002312704936,1.6579535466501056,1650.836905354686,33.90683714633167,1271.3166151203332,37.304535967866286,1008.6497284247489,18.074001990909437,677.9888047382464,21.43446410929795
130,60.78233411380577,779.9344778171693,1.657699275560276,1650.8369053546892,33.90683714633144,1271.4400926815613,37.297085986352386,1009.0394733937311,18.063329982131734,678.0126444388412,21.4329522240738
131,61.24632139711726,779.987696049373,1.6576415233890884,1650.8430727928462,33.90656207720406,1271.4400926815613,37.297085986352386,1009.0394733937328,18.063329982131677,678.0134079123128,21.43290339825751
132,61.71030868042876,780.0515483435512,1.6575722387148062,1650.8430727945056,33.90656207712982,1271.4400926815613,37.297085986352386,1009.0394738279957,18.06332996622035,678.4946245854264,21.40754061502122
133,62.174295963740256,780.2536783430313,1.6573529661808948,1650.843072794526,33.906562077129024,1271.4408581661223,37.29703897556283,1009.3377861349859,18.05390291685194,678.4946245854464,21.40754061501991
134,62.638283247051746,780.2855840342688,1.6573183621022736,1650.843072794526,33.906562077129024,1271.4408581661223,37.29703897556283,1009.3377861349859,18.05390291685194,678.4946245854464,21.40754061501991
135,63.10227053036324,780.4131807143625,1.6571799945579073,1650.8434106772363,33.906546982314126,1271.4408581661223,37.29703897556283,1010.1928591083046,18.041391781730283,678.4946250602454,21.407540584704748
136,63.56625781367474,780.5726179135182,1.6570071447634405,1650.8434108429078,33.90654697491209,1278.2966307830757,37.469525139357756,1011.091900344147,18.019626546821996,678.4946250681033,21.40754058420299
137,64.03024509698623,780.5832447445259,1.6569956257715717,1650.8434108429078,33.90654697491209,1278.2966307830757,37.469525139357756,1011.091900344147,18.019626546821996,678.4946250681033,21.40754058420299
138,64.49423238029773,781.1036054095291,1.656431856583822,1655.4689903409035,33.973777280307445,1278.299739531664,37.469334316311574,1012.1411049956339,17.99477548892554,679.1199972649634,21.376734694355434
139,64.95821966360921,781.3370113687515,1.6561791565177941,1655.5867173985312,33.968694294705756,1278.2997395317777,37.46933431630464,1012.1627572491851,17.993995039103254,679.1205317200214,21.3767006547846
140,65.42220694692071,781.4748675509229,1.6560299560235876,1655.5874369391377,33.968662154973686,1278.2997395317777,37.46933431630464,1012.2041737785064,17.992534154796715,679.1209149699766,21.376676246172053
141,65.8861942302322,781.7292435684166,1.6557547471757061,1655.5874370297352,33.96866215092609,1278.7523411182476,37.444129148644265,1012.2044814481258,17.992522960252927,679.1209966994699,21.37667104037405
142,66.3501815135437,781.7610289325066,1.6557203677736538,1655.5874370297352,33.96866215092609,1278.7523411182476,37.444129148644265,1012.2044814481258,17.992522960252927,679.1209967020878,21.376671040207327
143,66.8141687968552,781.8987356517425,1.655571446032809,1655.5874370297356,33.96866215092598,1278.7523460636598,37.44412884519181,1012.2749768129121,17.990092085260983,679.1215788576525,21.37663396639084
144,67.2781560801667,782.226917617831,1.6552166895102118,1655.7821284834931,33.96044971138815,1278.7523460701802,37.444128844791635,1013.3649913000363,17.976183493184692,679.1215789215379,21.376633962321534
145,67.74214336347819,782.2586625518221,1.6551823854575218,1657.0456613623594,33.92448480952862,1278.7523460701802,37.444128844791635,1013.3649913000363,17.976183493184692,679.1215789215379,21.376633962321534
146,68.20613064678967,782.2904049095323,1.6551480862037806,1657.0456613623594,33.92448480952862,1278.7523460701802,37.444128844791635,1013.3649913000363,17.976183493184692,679.1215789215379,21.376633962321534
147,68.67011793010117,782.723959204226,1.654679810039454,1657.0907532714807,33.92250037540623,1279.268605499159,37.414185059834836,1014.9631050661683,17.979694479830528,679.8686737547205,21.341448159639583
148,69.13410521341267,782.9247118483538,1.6544631069709794,1657.7763019631577,33.89796715867112,1279.2687065329656,37.41417886771137,1014.9745005169399,17.979284637223657,679.8686768231893,21.34144796472407
