,x,MDC (no IS),MDC (no IS) err,Log Normal 35/35,Log Normal 35/35 err,Log Normal 35/20,Log Normal 35/20 err,Log Normal 20/20,Log Normal 20/20 err,Log Normal 20/10,Log Normal 20/10 err
31,10.434551569912903,715.7626422176355,1.5398652609317764,1488.4193735971842,31.60457286144117,1157.88859871814,34.292857254302135,910.0814110224328,16.788422739642556,628.7534369851569,18.427385304956204
32,10.760631306472682,717.069254550734,1.5384386509716705,1492.4338666695685,31.48628239617142,1161.2624490102328,34.21406972206444,912.220877125983,16.76233744613529,629.451562637801,18.396598100900007
33,11.08671104303246,717.1190309780656,1.5383843781799555,1492.4338666695685,31.48628239617142,1161.2624490102328,34.21406972206444,912.2208880247562,16.762337038531314,629.4515626889333,18.396598097882247
34,11.412790779592239,719.0549460530053,1.5362778454921795,1501.4053976789148,31.442399583226916,1161.4530133598305,34.20284478746214,914.0240594350427,16.749299770791993,631.8984798998999,18.319703204325663
35,11.738870516152017,721.3053385824448,1.5338394976250243,1504.8971284679305,31.366803997822785,1162.8705155513455,34.134796681036164,915.3065445385057,16.71422756872863,635.1912936433089,18.2749392046843
36,12.064950252711794,721.9639755096802,1.5331279492534122,1504.9210971790012,31.365744802061727,1162.8955191522496,34.13328370016461,915.329184589803,16.7133985385928,635.1917496375509,18.274912713290405
37,12.391029989271573,722.8566220950966,1.5321651021125149,1504.9212088915092,31.365739829026666,1171.0614121016176,34.128870535102465,915.9759606722655,16.694795427256622,641.6225984661689,18.392936443317183
38,12.717109725831351,724.2939498453965,1.5306183774263786,1507.0728144860036,31.330848520553673,1177.5560593601044,34.26170154592921,918.5515855707091,16.700397003577052,644.9171868996901,18.49466638982034
39,13.04318946239113,724.4500497868873,1.5304506660062316,1507.0728144860036,31.330848520553673,1177.5628021278321,34.26129488819299,918.5525425319015,16.700361590624254,644.9171869126508,18.49466638906955
40,13.369269198950908,725.3657813430221,1.5294678781676225,1507.9994052860325,31.301767529521157,1177.5633052598587,34.261264497945604,920.3709665842616,16.70578148098764,647.2649742746911,18.507371752517827
41,13.695348935510687,725.540870648131,1.5292801736221122,1507.9994052860325,31.301767529521157,1177.5710617260268,34.2607968227876,921.0913407174315,16.694388891128142,648.663062072314,18.47947706172795
42,14.021428672070465,726.0753428336706,1.5287076008626173,1507.9994054001972,31.301767524457773,1177.6640705526981,34.25529989315737,923.226789009066,16.685782463476528,648.6631101926273,18.4794742926195
43,14.347508408630242,727.751391669657,1.5269160505230843,1508.1275372462712,31.296195535461152,1178.0612486154682,34.232518748372286,926.6875280122797,16.66898226065672,649.6213555640564,18.448687596682987
44,14.67358814519002,728.3405313644109,1.5262877396243084,1508.1280104176296,31.29617455648065,1179.5424637635606,34.17236474627725,926.6878056727567,16.668972089644456,650.6800808422025,18.418105789669426
45,14.999667881749799,728.5141938725096,1.5261026718644075,1508.1280104176296,31.29617455648065,1179.7204801700445,34.16210256606303,926.6883579060881,16.66895186449608,650.680119940918,18.418103554140032
46,15.325747618309578,729.0635796605399,1.5255176285241987,1510.1074412135079,31.22871151527545,1179.7204801705109,34.162102566034946,926.8627720874298,16.66321277473213,650.6801219593546,18.418103438730782
47,15.651827354869356,729.0635796605399,1.5255176285241987,1510.1074412135079,31.22871151527545,1179.7204801705109,34.162102566034946,926.8627720874298,16.66321277473213,650.6801219593546,18.418103438730782
48,15.977907091429135,729.0924717735788,1.525486878972572,1510.1074412184164,31.22871151505865,1179.7204801705109,34.162102566034946,926.8627720874298,16.66321277473213,650.6801219593546,18.418103438730782
49,16.30398682798891,729.7563593429913,1.5247807998047733,1511.63753127279,31.179670781296636,1179.7204854990548,34.162102245646906,927.0479871442857,16.65696894140001,653.6036776016829,18.3671139065234
50,16.63006656454869,731.2911784222604,1.523152017475013,1517.1744579937572,31.099369317702667,1181.747854191274,34.08141173818149,929.4574091593072,16.624128766564127,656.4543469042048,18.394257827884758
51,16.95614630110847,731.9797499099927,1.5224229087414756,1517.186373387511,31.09884888118529,1187.6187129155162,34.06604026770947,930.140081885754,16.606174167740164,657.1980337482139,18.36694881082832
52,17.28222603766825,732.4380788364886,1.521938151054826,1517.5378344187527,31.085229886369007,1187.680848050522,34.06239160338703,930.1400836968531,16.606174101872682,657.283980251192,18.36219935076963
53,17.608305774228025,732.6574916477225,1.5217062425825816,1519.7634976999152,31.05946007843488,1188.623427961512,34.0186798920555,930.1403169593347,16.606165619973353,657.2839882921679,18.362198896972018
54,17.934385510787802,732.8386466378792,1.5215148469791302,1519.7635149378616,31.059459324593263,1188.6234279815424,34.01867989086429,930.1403169639302,16.606165619806177,658.704377624785,18.33683628019503
55,18.260465247347582,733.067346054836,1.5212733177010023,1519.7635149378623,31.059459324593263,1188.623427983393,34.018679890754356,931.2991860779083,16.603606166206248,660.3377096875503,18.31713401409138
56,18.58654498390736,733.0768721008652,1.5212632596326898,1519.7635149378623,31.059459324593263,1188.623427983393,34.018679890754356,931.2991860779083,16.603606166206248,660.3377096875503,18.31713401409138
57,18.91262472046714,733.5243172853832,1.5207910393979773,1519.7814821441025,31.058678241952293,1190.4813780498453,33.95678353211815,933.3213128290856,16.586404737430826,660.4663603732763,18.310360451260863
58,19.238704457026916,734.0472311581824,1.520239703262007,1519.7814834940318,31.058678182919493,1194.6840617804044,33.94993696114739,934.7342540021918,16.594109446689572,660.6867675578716,18.298880732320356
59,19.564784193586693,734.7021985816044,1.5195499425482808,1519.8325000354346,31.056474648326798,1194.7695699142444,33.94498840033998,934.8156528904788,16.591271500548203,660.7609987072954,18.294870575197592
60,19.890863930146473,734.8349481009054,1.5194102502460396,1519.8325951931276,31.05647048760534,1194.7695752062098,33.9449880877861,934.8159122990731,16.591262121446107,660.7610003664496,18.29487048239355
61,20.21694366670625,734.9013048782302,1.519340436796142,1519.8387456608855,31.056202102180237,1194.7695752062098,33.9449880877861,934.8159122990731,16.591262121446107,660.761001077423,18.29487044262555
62,20.54302340326603,735.052932530932,1.5191809449762559,1519.8387456608855,31.056202102180237,1194.7695752066427,33.94498808776041,934.8159136300665,16.591262073313032,660.7610010933382,18.29487044173527
63,20.869103139825807,736.3770142726398,1.5177902230225868,1519.8416156372411,31.056076718518398,1197.7404932443762,33.88738045155287,935.7475722081399,16.568207541478102,661.7852452602145,18.26205086509674
64,21.195182876385587,736.5374717324095,1.51762193724619,1519.8416156372411,31.056076718518398,1197.7404935880197,33.887380431336624,937.1095896381753,16.55510982827002,661.785254659064,18.262050341131612
65,21.521262612945364,736.9618749484802,1.5171770857016327,1519.8419466377209,31.056062247083446,1200.9461260096646,33.84337251567797,938.7546010171935,16.57391620288746,664.6464231642786,18.32204892225002
66,21.84734234950514,737.583450202839,1.5165262349503337,1519.8423032217945,31.05604665701901,1201.3947607760767,33.81949484573579,939.3400881382324,16.559852376717515,664.6567717713522,18.32147537975817
67,22.17342208606492,737.639905116967,1.5164671606372622,1519.8423296793555,31.05604550017165,1201.3947607760767,33.81949484573579,939.5784121292003,16.552949814403803,664.6567742495911,18.321475241740075
68,22.499501822624698,738.79533149863,1.515259568936358,1524.448780074012,30.943966525260294,1201.4011643061856,33.81912033431979,941.5440359795076,16.53073210994978,665.7436461495677,18.283480573736313
69,22.825581559184478,739.0484784758569,1.5149953600112553,1524.8306838349276,30.92941182920822,1201.4526880813805,33.816141314398465,941.7855619890474,16.523690910141454,666.3795785905572,18.259065467572384
70,23.151661295744255,739.7601108378317,1.5142533361587311,1524.8339172284725,30.92927155394773,1201.596286395424,33.808027212227785,943.0145319267709,16.499506288300722,667.4073731509417,18.23108998221852
71,23.477741032304035,740.3116197361728,1.5136789884407449,1534.0947652744842,30.93985922716024,1203.1702134767154,33.73198707715221,943.0193807408849,16.49933393340916,667.9028044180543,18.207423070983566
72,23.80382076886381,740.8436541418158,1.5131255115870204,1540.460260026688,30.855089339776214,1203.1702172938687,33.731986854541105,943.0487623636187,16.498311656573378,667.9898349287104,18.20283784055988
73,24.12990050542359,740.9089390364572,1.5130576353830634,1540.4602600267128,30.85508933977519,1203.170348922815,33.73197917836501,943.0489478065037,16.49830504421766,667.9899858828937,18.20282953028294
74,24.45598024198337,740.9742124280209,1.5129897798409502,1540.4602600267128,30.85508933977519,1203.1703489405327,33.73197917733182,943.0842013305771,16.497084714888672,667.9900074488226,18.202828342967166
75,24.782059978543145,742.184348342092,1.5117333458092617,1541.0701407259928,30.831741425195105,1205.8022524853657,33.656886450215666,944.3728909129808,16.47810848533004,668.817371853769,18.167213913170826
76,25.108139715102926,743.0940026472757,1.5107908505386263,1545.3318744764351,30.821116343551353,1205.8057270426843,33.656684820328564,944.4986236005087,16.473770474975993,669.4689007290278,18.1398351294971
77,25.434219451662702,744.0846600329327,1.5097663356060593,1547.8696309975169,30.752476469942962,1206.083935610887,33.6410648362496,946.4311715280204,16.438321886723713,670.4091255921538,18.112681179054448
78,25.760299188222483,744.7497887658224,1.5090795877095502,1550.2664287847415,30.696485279250396,1207.1194135857645,33.59573656655016,946.496608474599,16.43606956881945,670.4094021892779,18.112666082319606
79,26.08637892478226,744.971234543977,1.5088511420768214,1551.9536340064408,30.66614826799423,1207.1404957827547,33.5945220410033,946.8566378870416,16.427180956904408,670.409402219457,18.11266608067217
80,26.412458661342036,745.045020555235,1.5087750456461322,1551.954029174819,30.66613148643819,1207.1404957827547,33.5945220410033,946.8566378870422,16.427180956904408,670.4174691577944,18.112227538494267
81,26.738538397901817,745.4229446790695,1.5083854596085189,1553.3230122597504,30.624084748296013,1207.1404964928074,33.59452199988664,946.9677718926624,16.423610833642158,672.9577856682719,18.146183066109188
82,27.064618134461593,745.4782185147072,1.5083285042275065,1553.3239207470745,30.624046256188763,1207.1404964928074,33.59452199988664,946.9677718926624,16.423610833642158,672.9577856682719,18.146183066109188
83,27.390697871021374,745.6439908614021,1.5081577255726302,1553.3377717062224,30.62346201435514,1207.1404964928074,33.59452199988664,946.9677718948939,16.42361083356326,673.1610392849632,18.136247723934275
84,27.71677760758115,745.772873967728,1.508024988366401,1553.442225362698,30.61919439469193,1207.1404967082608,33.59452198741053,947.4594172169594,16.411066392126088,673.1610392849752,18.13624772393365
85,28.04285734414093,746.1040832817217,1.5076840276250891,1553.442225362711,30.619194394691476,1207.1407210691991,33.59450899616445,948.3763319413084,16.38834576531292,677.2473557876108,18.149980419946473
86,28.368937080700707,746.2144210655371,1.5075704901732934,1553.442225650319,30.61919438250459,1207.158047690737,33.593509951916985,949.9704136315745,16.403569825600698,677.4475407322649,18.140243456915698
87,28.695016817260484,746.2328075241146,1.5075515729023437,1553.442264114,30.619192752696335,1207.158047690737,33.593509951916985,949.9704136315745,16.403569825600698,677.4475407322649,18.140243456915698
88,29.021096553820264,746.3155353775168,1.5074664651035619,1553.4422884829562,30.619191720114145,1207.1651199877992,33.59310115063454,949.9704136315745,16.403569825600698,677.4479699246979,18.140220238932557
89,29.34717629038004,746.4441867067324,1.5073341399439641,1553.751037076412,30.606859864154217,1207.1651313681905,33.59310049167766,949.970449983722,16.403568545653116,677.4480003676867,18.140218591729592
90,29.67325602693982,746.4441867067324,1.5073341399439641,1553.751037076412,30.606859864154217,1207.1651313681905,33.59310049167766,949.970449983722,16.403568545653116,677.4480003676867,18.140218591729592
91,29.999335763499598,746.5452387922185,1.50723022542428,1553.7510370764123,30.606859864154103,1207.1651313681907,33.593100491677774,949.9704499876376,16.40356854551527,677.4480003677651,18.14021859172533
92,30.32541550005938,746.6187140388711,1.5071546817386547,1553.7510370764135,30.606859864154103,1207.1651313681907,33.593100491677774,951.0990071308703,16.39663146861153,677.4578872506466,18.139686320257454
93,30.651495236619155,746.8757635869329,1.5068904809190826,1553.751257918501,30.606850512403753,1207.1651424734137,33.59309984865399,951.7697063604032,16.386461617642738,677.4804304583455,18.1384758015339
94,30.977574973178932,747.4901292635241,1.5062595586423413,1557.6113284639468,30.592492211858826,1207.1807667392202,33.59219852907438,952.1817952893462,16.374574680913213,677.487388125183,18.138100719834142
95,31.303654709738712,747.6092176216315,1.5061373482163845,1557.6113284656872,30.59249221178527,1207.1807683592797,33.592198435271825,952.9287049629536,16.36501291588388,677.490239853675,18.137946667894596
96,31.62973444629849,747.6641686852341,1.5060809660791392,1557.6115374450367,30.592483383136823,1207.1807683592826,33.59219843527171,952.9287049629536,16.36501291588388,677.490239853675,18.137946667894596
97,31.95581418285827,747.7557358453969,1.5059870276498373,1557.613673109513,30.59239318903849,1207.1807683592826,33.59219843527171,953.124368573084,16.35930405612521,677.4902398567154,18.137946667730148
98,32.281893919418046,747.7923564309809,1.5059494634020893,1560.804206387765,30.60577067350323,1207.1807683592826,33.59219843527171,953.124368573084,16.35930405612521,677.4902398567154,18.137946667730148
99,32.60797365597782,747.9296516928387,1.5058086540425393,1560.8816165487503,30.602591034319857,1207.1814302000519,33.59216012044851,953.1243685774424,16.359304055972586,677.6245042280806,18.131180073557914
100,32.9340533925376,747.9754055806674,1.5057617374256438,1560.8816165487515,30.602591034319857,1207.1814302000519,33.59216012044851,953.124537825031,16.359298132283868,677.6245170046141,18.13117938276639
101,33.26013312909738,748.0120046610988,1.5057242112686708,1560.8816171124856,30.60259101053157,1207.1814302000519,33.59216012044851,953.124537825031,16.359298132283868,677.6246605103289,18.131171624330705
102,33.58621286565716,748.2132356143676,1.5055179307042863,1560.965411846057,30.599112637280427,1207.1814302000562,33.592160120448284,953.3969923065732,16.351979294803527,677.6281143950451,18.13098520788924
103,33.91229260221694,748.3960789626237,1.5053305690988736,1560.9654118469791,30.59911263724166,1207.2972280549498,33.58564636683525,953.3987831599836,16.35191673339125,677.628114692093,18.13098519182887
104,34.23837233877671,748.5514255933247,1.5051714359776156,1560.9841246805422,30.59832807282396,1207.3159756757855,33.5845661860817,953.3987838253213,16.351916710117905,677.6281146947871,18.130985191683237
105,34.5644520753365,749.5186063167065,1.5041817597964382,1567.9492095695186,30.517173161211645,1208.1619079954833,33.545573432828064,955.0478324588574,16.349651355480546,678.5674199867045,18.104510399247317
106,34.890531811896274,749.6006105412469,1.5040979336475289,1567.9492095695186,30.517173161211645,1208.1659156674618,33.54534211016551,955.5075352487889,16.339378116221496,678.5674199867121,18.10451039924692
107,35.21661154845605,749.609721014279,1.5040886215860496,1567.9492095695223,30.51717316121153,1208.1659156674618,33.54534211016551,955.5075352487889,16.339378116221496,678.5674199867121,18.10451039924692
108,35.54269128501583,749.8374109053907,1.5038559470043538,1567.9492498907302,30.517171470428025,1208.1721403449033,33.544982926974626,955.7343050838084,16.333004179395573,679.4492641638379,18.077019272102007
109,35.868771021575604,750.0285636095574,1.5036606888008919,1567.9494808836862,30.517161784876862,1208.1721424392492,33.54498280597227,955.7343050838216,16.333004179395118,679.5155087363494,18.073578639526716
110,36.19485075813539,750.2469046032556,1.5034377468652451,1567.9494808836862,30.517161784876862,1210.5995408969943,33.44726505272786,955.8741330861574,16.328585249159516,679.523756896046,18.073137210659752
111,36.520930494695165,750.2832824155245,1.5034006116564456,1567.9494808836862,30.517161784876862,1210.5995409533596,33.44726504948676,955.8741330861818,16.328585249158778,679.5237769693381,18.073136131840556
112,36.84701023125494,750.3742115163645,1.5033078008330563,1567.9495249777285,30.51715993589096,1210.5995409533596,33.44726504948676,955.8741330861818,16.328585249158778,679.5237769693381,18.073136131840556
113,37.17308996781472,750.4105769870113,1.5032706873779489,1567.9495249777285,30.51715993589096,1210.5995496168496,33.44726455132286,955.8741330865313,16.328585249146613,679.5237769693381,18.073136131840556
114,37.499169704374495,751.01917538308,1.5026499587769422,1569.4907111231,30.48712881498716,1213.5364546303708,33.39986232566616,955.8891211022178,16.3280690673721,679.7935649190727,18.060373359535447
115,37.82524944093428,751.0645536369506,1.5026037053660275,1569.4907260447376,30.48712819037337,1213.5388527723408,33.39972500630029,955.8891211022178,16.3280690673721,679.7935649190727,18.060373359535447
116,38.151329177494056,751.246011841819,1.5024187881832631,1569.4907260447376,30.48712819037337,1213.541077367382,33.39959758499401,957.3780937163668,16.341464171364237,679.7935655143101,18.060373327579896
117,38.47740891405383,751.246011841819,1.5024187881832631,1569.4907260447376,30.48712819037337,1213.541077367382,33.39959758499401,957.3780937163668,16.341464171364237,679.7935655143101,18.060373327579896
118,38.80348865061361,751.3367080810459,1.5023263874153372,1569.4907260447376,30.48712819037337,1213.541077367382,33.39959758499401,957.3816385500749,16.34134111679907,679.7935669940109,18.060373248141786
119,39.129568387173386,751.7173933878729,1.5019387243533515,1570.419176590058,30.458406189741368,1214.0394182479963,33.37379724202617,957.5821025453438,16.334836020081923,679.7946434681659,18.060315489373238
120,39.45564812373317,752.061491020085,1.5015885650540213,1570.5312774035347,30.453859962825504,1214.5278042671493,33.3491513765988,959.0609753854933,16.317741403651837,679.7947094045311,18.060311949694494
121,39.781727860292946,752.1248430918803,1.5015241223464955,1570.5460671028316,30.453245074940924,1214.5278042671493,33.3491513765988,959.0610224960628,16.31773976844795,679.7947095523068,18.060311941761142
122,40.10780759685272,752.4233592074384,1.5012205732730308,1574.0589939449032,30.486195477270144,1216.087254548236,33.292740874193555,959.1136705201367,16.315982524246863,680.0205817128974,18.04958596692694
123,40.4338873334125,752.5589700818347,1.5010827338220452,1574.058995118755,30.486195428240308,1216.087694725527,33.292715786114286,959.1136705201978,16.31598252424476,680.139012258514,18.043622309717193
124,40.759967069972284,752.7487432369868,1.5008899026025802,1574.8845561751953,30.461653071539445,1216.4081721346638,33.27592243583456,959.1136900148449,16.315981847679893,682.0872928997741,18.044015173138575
125,41.08604680653206,752.8932681087423,1.5007430961972545,1574.8845561751953,30.461653071539445,1216.4082441947155,33.27591833143458,960.435275960656,16.322353367206176,683.8261654806294,18.03460615387047
126,41.41212654309184,753.1189772035032,1.5005139058656596,1574.8845699541039,30.46165249672606,1216.4154278728956,33.27550989731435,960.505988055178,16.319988212116982,686.3479313601713,18.075541625183575
127,41.738206279651614,753.2001993679756,1.500431455389105,1574.8845699541039,30.46165249672606,1216.4154278728956,33.27550989731435,960.5059880569322,16.31998821205616,686.3479578107714,18.075540217375362
128,42.06428601621139,753.3445510896616,1.5002849525386637,1574.8845699542612,30.46165249671958,1216.487949380095,33.271420149788696,960.5059880573323,16.31998821204229,686.3541223330352,18.075213053280834
129,42.390365752771174,753.4708134822195,1.5001568420274793,1574.9071509488895,30.460717926079838,1216.4880432367502,33.27141480497278,960.5059880573323,16.31998821204229,686.3541223330556,18.075213053279697
130,42.71644548933095,753.5158969401248,1.5001111062354653,1574.907151201688,30.46071791553436,1216.4880432437453,33.27141480457442,960.5069086223799,16.31995632441459,686.3541228127979,18.07521302774626
131,43.04252522589073,753.7051885783973,1.4999191190361216,1574.9309986707706,30.45973141215768,1216.5237656185252,33.269389704043306,960.5069369200845,16.31995534344236,686.3541233596633,18.075212998640268
132,43.368604962450505,754.2544971972166,1.499362384575761,1575.204108520641,30.449041785937425,1221.5815739462168,33.346710685613516,960.8475055675922,16.310020692351088,686.5461809980803,18.06560356469589
133,43.69468469901028,754.3984457664251,1.4992165874515422,1575.2050477687933,30.44900263252839,1221.582554721004,33.34665492509214,960.8475074817543,16.31002062605637,686.5461809980803,18.06560356469589
134,44.020764435570065,754.4164354754046,1.4991983695643398,1575.2050477687933,30.44900263252839,1221.582554721004,33.34665492509214,960.8475074817544,16.31002062605637,686.5461809981432,18.065603564692537
135,44.34684417212984,754.7401036318713,1.498870703864668,1577.6665132727906,30.40999906142747,1221.7436421829655,33.33786589810575,960.8475622644513,16.310018728766465,686.5681033498589,18.064444987782053
136,44.67292390868962,754.7850355919018,1.498825233100149,1577.6665132735,30.40999906139791,1222.1682293353617,33.31631332296354,960.8475622644737,16.31001872876567,686.5681033498589,18.064444987782053
137,44.999003645249395,755.2879084756422,1.4983165981578281,1577.6683730406814,30.409921765989793,1222.1686360200454,33.31629022942184,960.9670369625373,16.306234269085678,686.8202159489931,18.052527136096614
138,45.32508338180918,755.5570294349839,1.4980445956015842,1577.668373041052,30.40992176597433,1223.1787723853836,33.27354981829558,961.2220481152827,16.29850004307349,686.9359558146007,18.046704338380664
139,45.651163118368956,755.5570294349839,1.4980445956015842,1577.668373041052,30.40992176597433,1223.1787723853836,33.27354981829558,961.2220481152827,16.29850004307349,686.9359558146007,18.046704338380664
140,45.97724285492873,755.6556591007826,1.497944945107065,1577.6691298885685,30.40989029788784,1223.6826120151582,33.24820600600515,961.2220519091702,16.298499911818737,686.9359558146007,18.046704338380664
141,46.30332259148851,756.1842338980452,1.497411221297682,1578.2419924757767,30.390458510732856,1223.6955200779116,33.2474776449983,961.4916513849194,16.29123863999837,686.9359618277068,18.04670401911875
142,46.629402328048286,756.246897143399,1.4973479835643957,1578.2419924757767,30.390458510732856,1223.6955200779116,33.2474776449983,961.4916513849194,16.29123863999837,686.9359618277432,18.046704019116817
143,46.95548206460807,756.2647990205277,1.497329918963203,1578.2419924757767,30.390458510732856,1223.6955200779116,33.2474776449983,961.4916513849194,16.29123863999837,686.9359618277432,18.046704019116817
144,47.28156180116785,756.3095500058163,1.497284763918742,1578.2419924757767,30.390458510732856,1223.6955200864902,33.24747764451274,961.4916513849194,16.29123863999837,686.9359618277432,18.046704019116817
145,47.60764153772762,756.3095500058163,1.497284763918742,1578.2419924757767,30.390458510732856,1223.6955200864902,33.24747764451274,961.4916513849194,16.29123863999837,686.9359618277432,18.046704019116817
146,47.9337212742874,756.5958309875112,1.4969959898946854,1578.3267518719738,30.38699551374748,1223.7446523698231,33.24473100685964,963.0103956168865,16.29978943617249,686.9361007386912,18.046696644258816
147,48.25980101084718,756.6673673915719,1.4969238553101718,1578.3267518719738,30.38699551374748,1223.7484910664332,33.24451394094649,963.0103982354588,16.29978934573103,686.936100738698,18.046696644258475
148,48.58588074740696,756.6941900561599,1.4968968109105845,1578.3267518827943,30.386995513297848,1223.7484910664332,33.24451394094649,963.0103982354588,16.29978934573103,686.936100738698,18.046696644258475
