,x,MDC (no IS),MDC (no IS) err,Log Normal 35/35,Log Normal 35/35 err,Log Normal 35/20,Log Normal 35/20 err,Log Normal 20/20,Log Normal 20/20 err,Log Normal 20/10,Log Normal 20/10 err
11,5.3981331456204735,711.2491099693248,1.7327010849696762,1415.1497416421003,37.54428336350304,1171.3851531934768,39.43497537571113,927.1584342763038,18.938505621108618,644.3993038630945,22.082784293977227
12,5.847977574422179,712.7735193050133,1.7308173441842882,1416.5114429526839,37.490830051241005,1175.934574786804,39.28004305263005,927.2260199377264,18.935769773311847,644.4437980509838,22.079714754232555
13,6.297822003223885,716.2300260164803,1.7265677864362488,1436.6681527934873,37.153234329441034,1187.569039374816,39.25051802160522,930.2856388627432,18.87796167325081,645.4254349495031,22.018983499168087
14,6.747666432025592,716.7193057450139,1.7259686666403127,1438.760939563852,37.06490191981766,1187.569039452204,39.250518016287515,931.5680697064131,18.867587716846913,645.4316127333129,22.018557922203797
15,7.197510860827298,717.2830304588896,1.7252791292261804,1438.761148317543,37.06489053617656,1187.5902592767397,39.24906283426253,931.576091103861,18.86725814208654,645.4407456869864,22.017929394421344
16,7.647355289629004,718.0707595533516,1.7243169177274353,1439.1766929191103,37.04404943951113,1187.9799336416768,39.224153225918144,933.6649744611743,18.85157744800034,645.488967500342,22.014629677401274
17,8.09719971843071,720.0511905769937,1.7219046106852716,1445.4650214114715,36.833123007674544,1188.3506490776906,39.19970310615224,934.8285114592717,18.82199724413465,646.1449566137948,21.975078762430712
18,8.547044147232416,723.9674091629256,1.7171627551425672,1459.4738630511058,36.685263663946444,1198.8401074644712,39.075983809730246,939.237370735473,18.783702126984394,646.5794302199606,21.94684949086468
19,8.996888576034122,724.0165550058003,1.7171034859558745,1459.4738630511058,36.685263663946444,1198.8401074644712,39.075983809730246,939.237370735473,18.783702126984394,646.5794302199606,21.94684949086468
20,9.446733004835828,724.0902612625455,1.7170146082580686,1459.4738630511058,36.685263663946444,1198.8401074644726,39.07598380973036,940.6818028984226,18.77738147693509,646.5794432350319,21.946848597023802
21,9.896577433637535,724.4094817799021,1.7166298327639424,1460.183622531952,36.64958547576748,1204.8765195246324,39.11257704672221,942.4957268336743,18.789059764459523,646.6125312554814,21.944590234691077
22,10.346421862439241,725.8425045250858,1.7149055669543145,1461.3273443010114,36.598595567310326,1207.3089920449304,38.994896414142886,943.0271850489356,18.773880233155126,647.4049630961252,21.899702743570913
23,10.796266291240947,727.1724703990917,1.713309738455905,1469.0656660264406,36.555457694034885,1207.3438928824326,38.99256014653122,949.3658051134653,18.695623590927426,651.9533295819701,21.993286049314804
24,11.246110720042653,728.1940888609315,1.7120867836147227,1474.0604940865176,36.60172717533851,1207.3634585637442,38.991249109802766,949.4051852708983,18.69406122709455,656.8486655027207,21.87818468311724
25,11.695955148844359,728.7402073263614,1.711434063763079,1475.570607438279,36.55019338405896,1207.3634589075243,38.99124908668523,954.0649513780622,18.667534494272445,656.8486656551311,21.878184672845123
26,12.145799577646065,728.812961303516,1.7113471621568692,1475.570607438279,36.55019338405896,1207.363458907526,38.99124908668523,954.0765526126086,18.667074871880686,656.8486656551311,21.878184672845123
27,12.59564400644777,729.648590056877,1.7103499441317922,1479.7527099892243,36.49093277885106,1208.8510558409364,38.913030317080825,956.2993618410475,18.616654072051915,657.1260271506776,21.861259488532426
28,13.045488435249478,730.8562598266952,1.708911679373898,1480.5976073937147,36.454973372999575,1211.9054516285153,38.81829945052732,961.3327026932792,18.62167326757799,657.3365173501243,21.848054792822325
29,13.495332864051184,731.2418724343408,1.7084531664109477,1480.6021660119645,36.454734872548556,1211.906825598703,38.818207801094104,961.3418201477542,18.6213149481016,657.4533434689239,21.84051192799012
30,13.94517729285289,731.3863723634919,1.7082814394082675,1480.6235538072478,36.4536204047896,1211.906825598703,38.818207801094104,961.3418201487414,18.621314948062604,657.4534695799205,21.840503451368136
31,14.395021721654595,731.6752010527558,1.7079383369542143,1480.6251006627958,36.45353941858332,1211.9068278031682,38.818207654021876,961.343467766673,18.62124985276415,657.4534697548269,21.840503439611155
32,14.844866150456301,732.5403218125384,1.706911831220225,1480.6501387890157,36.45223200568432,1213.5786852836125,38.73568118795674,963.6664791132916,18.574421944187065,657.4947421004622,21.837768261367557
33,15.294710579258007,732.8522249087744,1.7065421769033833,1481.4823484279268,36.41730655743254,1213.5786870383217,38.73568107128813,964.9455824669136,18.567123609998987,657.5339699697325,21.835167358363776
34,15.744555008059715,736.016204766829,1.7028052718122808,1490.2296137999463,36.15783033600178,1223.1994483797685,38.41622615421272,966.2333572792271,18.526744882797345,660.5815157919793,21.783648000726487
35,16.19439943686142,736.1826032685296,1.7026093900853425,1497.027571412542,36.163841096003694,1223.1994483830927,38.41622615399501,966.6275183656693,18.515414685756753,660.5815158079322,21.783647999662037
36,16.644243865663125,736.7406773911806,1.7019529044013666,1497.3878775424832,36.14650088130418,1227.246403762708,38.354966776120705,966.8682230313004,18.507531197041033,664.0867630377403,21.82886581438737
37,17.094088294464832,741.0227093692316,1.6969397525326144,1510.3604817964047,36.10897743279895,1229.7634885153643,38.224660357833045,970.7192688399704,18.480979666599012,668.3061909302363,21.73785359213474
38,17.54393272326654,741.9246822580249,1.6958891499859874,1511.2637988272788,36.068763306443316,1229.7639907537146,38.224627802094915,970.7638487914207,18.47926692031251,668.3069509576432,21.73780357274768
39,17.993777152068244,742.4274285444827,1.69530436618237,1511.288581594184,36.067506811763565,1229.763991029235,38.2246277842346,971.7099128161262,18.46153324527512,674.8258924453411,21.804355934855835
40,18.44362158086995,742.5676083785517,1.6951414147106334,1511.2911860986999,36.067374160526015,1230.0850362055244,38.20510688860202,971.7761779508475,18.459078314770977,674.8259316701117,21.804353369856983
41,18.893466009671656,742.5792876426049,1.6951278402183902,1511.2911860986999,36.067374160526015,1230.0850362055244,38.20510688860202,971.7761779508475,18.459078314770977,674.8259316701117,21.804353369856983
42,19.343310438473363,742.6727085321129,1.695019270829789,1511.2911860986999,36.067374160526015,1230.0850362055244,38.20510688860202,971.7819926604366,18.45885363756139,674.9434432593697,21.79698691411062
43,19.79315486727507,742.7310846550783,1.694951438918622,1511.2911860986999,36.067374160526015,1230.0850362055244,38.20510688860202,975.1339793607431,18.477817576352436,674.9434432593933,21.796986914109084
44,20.242999296076775,743.151122117526,1.6944635922545217,1511.2926190073733,36.067301159573844,1230.1022823602163,38.20399312640541,976.0762382191565,18.464801400067813,674.9435575737253,21.79697944287045
45,20.692843724878482,743.6405664754914,1.6938956398282699,1511.338439087037,36.06498170442046,1230.1022862297584,38.20399287576561,977.2048912111487,18.446470364339064,674.9435576318899,21.79697943906882
46,21.142688153680187,744.3502808206765,1.6930730510298417,1511.3774212591554,36.06301419114618,1234.6450011226177,38.154670950594436,979.5292026512265,18.454525736579512,674.9450919241699,21.796879211110934
47,21.592532582481894,744.4316369297754,1.6929788287777683,1511.4099072645333,36.06137210478448,1234.6450011226177,38.154670950594436,979.5292081727466,18.454525524033272,675.6700361881893,21.761600288883642
48,22.042377011283598,745.2558173350221,1.692025151392329,1511.4152010647322,36.06110254855912,1242.4830048310093,38.14676970315293,979.723413550661,18.44745938032429,678.9516195823929,21.78431681214306
49,22.492221440085306,745.3485685266875,1.6919179229865335,1511.4152010647322,36.06110254855912,1242.4830048389606,38.14676970264327,979.7234135506612,18.44745938032429,679.0695017239688,21.7769797983766
50,22.942065868887013,745.3717527180778,1.6918911230869185,1511.4152010647322,36.06110254855912,1242.4830048389606,38.14676970264327,980.9064120678646,18.438955571990334,679.0695017250098,21.776979798309014
51,23.391910297688717,745.8004003645956,1.6913958437369274,1511.4272127686747,36.060491951318,1242.9817589898203,38.11791274067161,982.5872860730761,18.421803976931358,683.9214162226514,21.752251475956257
52,23.841754726490425,745.962462946025,1.6912086969824145,1511.4272127701472,36.060491951242966,1243.164485071583,38.10663108644064,982.5872868994595,18.421803945270142,683.9214922377727,21.75224658249124
53,24.29159915529213,746.5984566731303,1.6904748347127452,1512.3382714932134,36.02448755554701,1243.166633189353,38.106493650735274,983.8400431309816,18.398051378160858,683.923444563594,21.75212097401038
54,24.741443584093837,747.6714057251448,1.6892388358176618,1519.4901589979052,35.98970726000573,1248.6660618990675,38.07037060793198,987.1288234658338,18.346265347259987,684.0442190503641,21.744505023818135
55,25.19128801289554,747.7635586717665,1.6891327992200331,1519.4901589979052,35.98970726000573,1248.6660618990675,38.07037060793198,987.1288241079457,18.346265322866373,684.0621489535454,21.743358794936796
56,25.64113244169725,748.1089300934062,1.6887355635754489,1519.4901589979056,35.989707260005844,1248.6764554360286,38.06970998016993,987.1776726815158,18.344453431411466,684.0621495523397,21.743358756412192
57,26.090976870498956,748.1549555287221,1.6886826466655975,1523.908711991036,36.01002081604304,1248.6764566391382,38.06970990354387,988.0720359429564,18.3317461338072,684.0621495523551,21.74335875641117
58,26.54082129930066,748.1779661229675,1.6886561924270609,1523.908711991036,36.01002081604304,1248.6764566391382,38.06970990354387,988.0720359429564,18.3317461338072,684.0621495523551,21.74335875641117
59,26.990665728102368,749.1431357280459,1.687547645074119,1524.457004678771,35.98429123881408,1249.1198904099645,38.04385934519166,990.1181813647963,18.289588996846703,684.132973386124,21.738864237873543
60,27.44051015690407,749.2349270185116,1.687442326162909,1524.4571097390988,35.98428593341271,1249.1198904099645,38.04385934519166,990.2064853700787,18.286462264339832,684.1330006012322,21.738862487498523
61,27.89035458570578,749.2922851556033,1.6873765244698689,1524.4571097390988,35.98428593341271,1249.1198904099645,38.04385934519166,990.2064853700787,18.286462264339832,684.1330006012322,21.738862487498523
62,28.340199014507487,749.3840399136191,1.6872712779380095,1524.457416072225,35.98427046478969,1252.0157639757106,37.964594035415644,990.2064853700787,18.286462264339832,684.1330006012322,21.738862487498523
63,28.79004344330919,750.8490703268177,1.6855933607606062,1526.0267370920242,35.926349791661096,1253.1218743752654,37.901596789437804,992.7928097504795,18.26843685076244,684.2239854174301,21.73317390018957
64,29.2398878721109,750.9861240982885,1.6854366348708822,1526.0359708091955,35.92588571354372,1253.4093824847432,37.8841771122469,992.7930520828571,18.268427734689737,684.2241798639058,21.733161399814435
65,29.689732300912603,751.9554926941654,1.6843293129905987,1528.6284664356474,35.87875815722862,1253.4095847229999,37.88416433865848,992.8113186783906,18.2677483826032,685.3023966741415,21.688734147390107
66,30.13957672971431,752.4676775946243,1.6837450751893357,1529.277880959338,35.85141642093083,1255.6526911630997,37.803554737654395,992.8699427040015,18.265631359254485,685.3523201671081,21.685583430757788
67,30.589421158516014,752.8769240554327,1.6832786722116566,1529.7165833334218,35.830724142969984,1256.344774341762,37.765813235471796,992.9300427640715,18.26341966995443,685.3524655534906,21.685574119862224
68,31.039265587317722,752.9110078494064,1.683239844800596,1529.7165833334218,35.830724142969984,1256.344774341762,37.765813235471796,992.9300441295359,18.263419618600437,685.3524655534906,21.685574119862224
69,31.48911001611943,753.3084243024455,1.682787306312548,1529.7203411661194,35.830535897673485,1256.5794711038945,37.75176169760164,994.9538857766615,18.28014761304263,685.5716322987134,21.672099045728373
70,31.938954444921134,754.3510670508298,1.6816016953825965,1530.5241043156286,35.795375798918826,1260.9582491556268,37.717603994716114,996.6105550408158,18.29077148379872,688.6794820004998,21.579003819200523
71,32.38879887372284,755.0520951860935,1.680805879482989,1530.5254458500879,35.79530864202502,1260.9582571694582,37.71760349346607,996.6314887378635,18.289995183886617,688.7330539057217,21.575672762072827
72,32.838643302524545,755.3118232802408,1.6805113054085723,1530.5254458500879,35.79530864202502,1260.9582571708163,37.71760349338115,997.2938404044294,18.276823876901517,688.7354546599786,21.575520664477096
73,33.28848773132625,755.3908355165001,1.6804217218233362,1530.5254458500879,35.79530864202502,1260.9582571708206,37.717603493381034,997.2938404044294,18.276823876901517,688.8245424646664,21.57005481394799
74,33.73833216012796,755.42469284412,1.6803833387610325,1530.5254458500879,35.79530864202502,1260.9582571708206,37.717603493381034,997.380577250319,18.273773428875586,688.8245424646814,21.57005481394708
75,34.188176588929664,755.5036814750831,1.6802938013763082,1530.5254458500879,35.79530864202502,1260.958257177638,37.71760349295448,997.380577250319,18.273773428875586,688.8254565567701,21.569996895819543
76,34.63802101773137,755.898377104036,1.679846598720303,1533.93209504965,35.769620304976684,1260.9584002277263,37.71759454568394,997.5361304102092,18.26834578865123,688.8254697543686,21.56999605932856
77,35.08786544653308,756.7427683077694,1.6788910149040817,1534.7192567653399,35.73331376198314,1260.9697455321193,37.716886138307586,998.084577593695,18.250556325333832,689.9307877159727,21.528303571954893
78,35.537709875334784,757.2821912959603,1.6782813690741705,1534.9278835087332,35.72343433212518,1260.9699764274872,37.7168716969926,998.3184689426993,18.243244700428306,691.2745490148963,21.475787267695694
79,35.98755430413649,757.2821912959603,1.6782813690741705,1534.9278835087332,35.72343433212518,1260.9699764274872,37.7168716969926,998.3184689426993,18.243244700428306,691.2745490148963,21.475787267695694
80,36.43739873293819,757.293421105279,1.6782686840554675,1534.9278835087332,35.72343433212518,1260.9699764274872,37.7168716969926,998.3184706901176,18.243244635115047,691.2745490148963,21.475787267695694
81,36.8872431617399,757.461828293962,1.6780784866688805,1534.927991474005,35.72342894974656,1260.9699764274883,37.716871696992484,998.3184706902865,18.24324463510868,691.274549128947,21.475787260524044
82,37.33708759054161,757.5965001482165,1.6779264338219946,1534.9279928856963,35.72342887936816,1260.969976427489,37.716871696992484,998.3184707032714,18.243244634623352,691.2969995485006,21.474387060737683
83,37.78693201934331,757.8544874574104,1.6776352598157587,1535.0284667671567,35.718473600243556,1260.9918271135032,37.715511040303454,998.3184712511587,18.243244614144942,691.2971494189766,21.474377638056126
84,38.23677644814502,758.1122992390416,1.677344427698415,1535.0284667671567,35.718473600243556,1261.0543931809696,37.711647364689384,999.3567817593024,18.233207280125953,693.3565952216826,21.442663076785323
85,38.686620876946726,758.2131343941975,1.6772307167289,1535.0323949643232,35.718277996900156,1261.0543931809696,37.711647364689384,999.4060564022982,18.23143325183628,693.3565952220346,21.442663076763267
86,39.13646530574843,758.3811334102409,1.6770413143999008,1541.2610423747758,35.66459130072553,1261.0543931909067,37.71164736406797,999.4110782897772,18.231246536359208,694.9759914710892,21.40249494143569
87,39.58630973455014,758.4147242830053,1.677003451312146,1541.2610423747758,35.66459130072553,1261.0543931909067,37.71164736406797,999.4110782897772,18.231246536359208,694.9759914710892,21.40249494143569
88,40.036154163351846,759.4657345186304,1.6758199984059274,1541.3961643041696,35.65806477112778,1261.1016587479623,37.70870878201197,1001.6561066730444,18.21883909739313,695.8141404921635,21.35934524042625
89,40.48599859215355,759.5885350952187,1.6756818783335916,1541.3976371202773,35.65799174888264,1261.1016604440954,37.708708675958064,1001.6561066730444,18.21883909739313,696.0742965134309,21.344768122427354
90,40.935843020955254,759.9120918905328,1.6753181127137395,1541.3976371203091,35.657991748881045,1261.1018550040583,37.70869651120381,1001.6700758550527,18.218324521546947,696.0792733928723,21.344459794571208
91,41.385687449756965,760.1796548163494,1.675017469236991,1541.8142697395742,35.639492226878815,1261.1018554431478,37.708696483748895,1001.6700768257075,18.218324485430344,697.011532763109,21.306982251636725
92,41.83553187855867,760.1907991847146,1.6750049503508535,1541.8142697395742,35.639492226878815,1261.1018554431478,37.708696483748895,1001.6700768257075,18.218324485430344,697.011532763109,21.306982251636725
93,42.28537630736037,760.2465161258825,1.6749423654211455,1541.8297250285516,35.63872925360454,1261.1018554431478,37.708696483748895,1001.6700768471509,18.21832448463249,697.011532763109,21.306982251636725
94,42.735220736162084,760.2576585341521,1.6749298503350474,1541.8297250285516,35.63872925360454,1261.1018554431478,37.708696483748895,1001.6700768472136,18.218324484630102,697.0150465329682,21.306765125258153
95,43.18506516496379,760.2910837994638,1.6748923088754282,1541.8297250285516,35.63872925360454,1261.1018554441428,37.70869648368671,1001.6700768472136,18.218324484630102,697.0150469349713,21.306765100384325
96,43.63490959376549,760.3245061260322,1.6748547731123153,1541.8297250290007,35.638729253582255,1261.1018554441428,37.70869648368671,1001.6700768472136,18.218324484630102,697.015048791514,21.306764985511393
97,44.084754022567196,760.4915737003229,1.6746671796900046,1541.830842175247,35.63867390376913,1261.1018557614323,37.70869646384767,1001.6711601711585,18.218284207118415,697.2906715777458,21.29149623751175
98,44.53459845136891,760.5583801814238,1.6745921821407137,1541.8308850856572,35.638671777165655,1261.1024232916168,37.70866098202157,1001.6711601711585,18.218284207118415,697.2906715777458,21.29149623751175
99,44.98444288017061,760.9144833597386,1.6741925788577987,1546.5944553007012,35.68619177120968,1261.1224565152938,37.70741223814787,1001.6711726993557,18.218283740967024,697.2909695749289,21.29147782165188
100,45.434287308972316,760.9812156103206,1.6741177250758597,1546.59445530099,35.686191771195354,1261.1224565152938,37.70741223814787,1001.6711808053558,18.21828343935738,697.3617033831093,21.28722158442241
101,45.88413173777403,761.0256972760769,1.6740678351400788,1546.5944713725005,35.686190975461955,1261.1224565152938,37.70741223814787,1001.714250678684,18.216730490113605,697.6878001177934,21.269575247182615
102,46.33397616657573,761.2035719616343,1.6738683759998594,1549.0685246481994,35.62267131745443,1261.1238300466441,37.707326383559916,1001.7142506786844,18.216730490113605,697.7611306950386,21.265176858263715
103,46.783820595377435,761.3480339568619,1.6737064338469168,1550.0120222936364,35.58730229894638,1261.1238300466441,37.707326383559916,1001.7675116891954,18.214824794873152,697.7611307080433,21.265176857461483
104,47.23366502417914,761.5479677984991,1.6734823812330433,1550.0120259326193,35.58730211959562,1261.1238300466441,37.707326383559916,1001.7684842931977,18.21478863416678,697.7650490375224,21.26493548264358
105,47.68350945298085,761.8587674933684,1.6731342580953878,1550.1341682397979,35.581464369458104,1261.2197275301496,37.701446622554045,1001.9396853739263,18.208926908053286,697.7876301867551,21.26355454135239
106,48.133353881782554,761.869862793268,1.6731218341898284,1550.1341682397979,35.581464369458104,1261.2197275301496,37.701446622554045,1001.9396855871888,18.208926900124254,697.7876303835626,21.263554529213195
107,48.58319831058426,762.4020575877988,1.6725262200413908,1550.1383182812688,35.58126009484738,1261.9144030821694,37.661868717475045,1002.4831144266568,18.192669009976214,697.8015971618292,21.26269750250549
108,49.03304273938597,762.5682161794052,1.6723403846626752,1550.7032154898454,35.557445077279,1261.9144030821694,37.661868717475045,1002.488833425397,18.19245755345588,697.8138791099798,21.26194245155324
109,49.48288716818767,763.0441366108732,1.671808430018416,1551.2061088425885,35.53425774336995,1261.925832850415,37.661156425563604,1002.5253723486162,18.191128226396927,698.2135532480415,21.239517763889637
110,49.93273159698938,763.0662580000346,1.6717837158003022,1551.2061088425903,35.53425774336995,1261.925832850415,37.661156425563604,1002.5253723486162,18.191128226396927,698.2135532480415,21.239517763889637
111,50.38257602579108,763.0883781066666,1.6717590040547634,1551.2061088425903,35.53425774336995,1261.9684268601425,37.65852103341456,1002.5253723486162,18.191128226396927,698.2135532480415,21.239517763889637
112,50.83242045459279,763.0883781066666,1.6717590040547634,1551.2061088425903,35.53425774336995,1261.9684268601425,37.65852103341456,1002.5253723486162,18.191128226396927,698.2135532480415,21.239517763889637
113,51.2822648833945,763.2100157762317,1.6716231336320675,1554.276963589228,35.50185185928956,1261.979730432758,37.6578172561899,1002.5253723486163,18.191128226396984,698.2135713500713,21.23951664930121
114,51.7321093121962,763.3868741125513,1.671425637265088,1554.2769636170135,35.501851857926454,1261.9797310478418,37.65781721780718,1002.5254052942707,18.191127003374504,698.6845247220879,21.213189835913624
115,52.18195374099791,763.629920601194,1.6711543373992868,1554.282546516559,35.50157817323179,1261.9802205362028,37.65778667545783,1003.6640604181729,18.183545933664675,698.6852891851244,21.213142869615183
116,52.631798169799616,763.6740942532045,1.6711050421595814,1554.282546516559,35.50157817323179,1261.9802205362028,37.65778667545783,1003.664061012445,18.18354591163626,698.6852891851244,21.213142869615183
117,53.08164259860132,763.773466290013,1.6709941638406463,1554.2885477376694,35.5012841946492,1261.9802205362041,37.657786675457714,1003.6640610124451,18.18354591163626,699.2056290927788,21.187556843562163
118,53.53148702740303,763.9279936368608,1.6708217853670817,1554.2885477456157,35.50128419425937,1261.98022053668,37.65778667542804,1003.6694778349008,18.18334553630882,699.2056323214357,21.18755664553305
119,53.981331456204735,764.3140387469983,1.6703913650401887,1554.2885667524863,35.50128326180902,1262.0678120767618,37.652417702057164,1003.6758423429288,18.183110706411128,699.2056325129754,21.187556633784936
120,54.43117588500644,764.380178764527,1.6703176539980404,1554.2885667524863,35.50128326180902,1262.0678122076863,37.65241769388899,1003.6758423429378,18.183110706410787,699.2056325129754,21.187556633784936
121,54.88102031380814,764.4022228937033,1.670293088541598,1554.2885667524863,35.50128326180902,1262.0678122076863,37.65241769388899,1003.6758423429378,18.183110706410787,699.2056325129754,21.187556633784936
122,55.330864742609855,764.9419073650423,1.6696919974083357,1554.2895866089086,35.501233241657815,1262.068328358637,37.65238549462549,1003.7758635531042,18.179526392173045,700.0018467235213,21.15294995180011
123,55.78070917141156,765.2829474943347,1.669312470083753,1557.9152032644547,35.4709839018476,1262.06832835865,37.652385494624696,1003.9991141003587,18.172587948636192,700.4717506942526,21.129414128472092
124,56.23055360021326,765.5467699568417,1.669019042938146,1559.6633646597497,35.42396346719033,1262.0683283745047,37.65238549363551,1004.0767390848634,18.169874718345056,700.4821058023514,21.12878442895061
125,56.680398029014974,765.8433530406038,1.6686893540889969,1559.6667883840987,35.423796470445154,1262.5965981081024,37.622954046430095,1004.0972266856904,18.169127395881844,700.4833818422272,21.1287065429716
126,57.13024245781668,766.1287346211867,1.6683722919344177,1559.9508305653605,35.41094820076137,1262.596604862527,37.62295362551538,1004.502193420929,18.15853008210439,700.4834273511866,21.128703764568343
127,57.58008688661838,766.2384401764373,1.6682504534180111,1559.970176727072,35.41000723505772,1262.596604862532,37.62295362551504,1004.5091496271713,18.158274086622328,700.7585874839391,21.11298485782106
128,58.029931315420086,766.3042484337435,1.6681773791947876,1559.970176727072,35.41000723505772,1262.5966048645423,37.622953625389755,1004.5091496271713,18.158274086622328,700.7585874841707,21.112984857806907
129,58.4797757442218,766.3810104511293,1.668092153296982,1559.970176727072,35.41000723505772,1262.597548454172,37.62289483498887,1004.9714251135789,18.14690741314695,700.7586720127958,21.11297970313734
130,58.9296201730235,766.391975198401,1.668079980573168,1559.970176727072,35.41000723505772,1262.597548454172,37.62289483498887,1004.9714251135789,18.14690741314695,700.7586720127958,21.11297970313734
131,59.379464601825205,766.4358310503557,1.6680312956868875,1559.9701767270722,35.410007235057606,1262.597548454172,37.62289483498887,1004.9714251135789,18.14690741314695,700.7586720127958,21.11297970313734
132,59.829309030626916,766.6002458123604,1.6678488129377342,1562.0714887985703,35.361143429660615,1262.597548454172,37.62289483498887,1004.9714251135789,18.14690741314695,703.1519825951557,21.10242082207253
133,60.27915345942862,767.0055009791404,1.6673992655239545,1562.702904717445,35.334921727989695,1262.5982089328509,37.622853680143635,1004.999090033574,18.14590580241037,703.2136371243798,21.09876109047741
134,60.728997888230325,767.0492867047906,1.6673507148759654,1562.7029047174453,35.33492172798947,1262.6106691794225,37.622079161901524,1004.999090033574,18.14590580241037,703.2136371243798,21.09876109047741
135,61.17884231703203,767.2681403870673,1.66710810499211,1562.702904722694,35.334921727734354,1262.9816957290252,37.600699757504344,1004.9991401798184,18.145903949844126,703.2136371420281,21.09876108940557
136,61.62868674583374,767.4212637103358,1.6669384200681634,1562.7343540459935,35.33340492438879,1262.9816957359471,37.60069975707336,1005.0473902877544,18.144154157563946,703.2136738920013,21.098758857536723
137,62.078531174635444,767.4321987525674,1.6669263041862337,1562.7343540459935,35.33340492438879,1262.9816957359471,37.60069975707336,1005.0473902877544,18.144154157563946,703.2136738920013,21.098758857536723
138,62.52837560343715,767.508735324208,1.6668415096887088,1562.7343540459935,35.33340492438879,1262.9822410353224,37.600665809016164,1005.5681794449346,18.132078731320235,703.2136738920033,21.09875885753661
139,62.97822003223886,767.672690882328,1.66665990539326,1563.994029706659,35.285114487916076,1262.9822410353224,37.600665809016164,1007.0643644810216,18.13689976103757,703.2155263263952,21.098646436853244
140,63.42806446104056,767.7054735911214,1.6666236005908104,1563.994029706659,35.285114487916076,1262.9822410353224,37.600665809016164,1007.7094994806444,18.12429408717719,703.215526330979,21.09864643657488
141,63.87790888984227,767.9130324264128,1.6663937943229712,1563.9961556849596,35.285011397200265,1262.9822410353224,37.600665809016164,1007.7114622592393,18.12422194593711,703.2170643478398,21.098553077049132
142,64.32775331864397,767.9457946190557,1.666357528710023,1563.9961556849596,35.285011397200265,1262.9822410353224,37.600665809016164,1007.7114622592393,18.12422194593711,703.234850944494,21.09748038307083
143,64.77759774744568,767.9894731946399,1.6663091828625625,1563.9961556849596,35.285011397200265,1262.9822410353224,37.600665809016164,1007.7114725111898,18.124221568594635,703.2349095569277,21.097476823823683
144,65.2274421762474,768.1423090971911,1.6661400470760555,1564.034364796337,35.283171291542544,1262.9822410353224,37.60066580901628,1007.7117784238883,18.124210310718013,703.2349095666927,21.097476823230693
145,65.67728660504909,768.6549567633872,1.6655730820109511,1564.034602260778,35.28315977184127,1262.982356493438,37.600658620458375,1007.7463422387044,18.122969415544105,703.6634662283747,21.075762814932204
146,66.1271310338508,769.112489583786,1.665067534422917,1564.114215252737,35.27937765535523,1263.2860579658345,37.582916562346554,1008.0252331244474,18.11362162281597,706.1633593820485,21.052678078345934
147,66.5769754626525,769.1778069929818,1.6649953980004852,1564.114215252737,35.27937765535523,1263.2860579826017,37.582916561303364,1008.0448829671948,18.112909377881977,706.1634345051556,21.05267354490678
