,x,MDC (no IS),MDC (no IS) err,Log Normal 35/35,Log Normal 35/35 err,Log Normal 35/20,Log Normal 35/20 err,Log Normal 20/20,Log Normal 20/20 err,Log Normal 20/10,Log Normal 20/10 err
26,17.198094605247896,664.2967447762825,1.833418601249491,1521.0343083616433,38.491897644918254,1146.7280428087402,41.340416916355935,856.020304400613,20.201140339373808,576.214879878713,23.008130699704623
27,17.83506107210893,664.5558249526144,1.8330564936425162,1521.0343286647606,38.49189654027191,1146.7280428087402,41.340416916355935,856.0206883555529,20.201121926371854,576.2148905389098,23.008129837994773
28,18.472027538969964,664.8299251383461,1.8326736186093058,1522.568041295816,38.43598142863823,1146.7280428087483,41.34041691635525,856.0486069611783,20.199801975993296,576.2148907058552,23.008129824499804
29,19.108994005830997,664.9516749270609,1.832503627534436,1522.5680417667727,38.43598140307279,1146.7280428101126,41.34041691625316,856.0486069800165,20.19980197508994,576.2148907058552,23.008129824499804
30,19.74596047269203,665.271056184107,1.8320579139224265,1522.5680417667731,38.435981403072674,1146.7297663419824,41.34028791954313,856.0491781266405,20.199774588323464,576.2149427249635,23.008125619590658
31,20.382926939553062,666.212206653625,1.8307463125547088,1522.6377175829107,38.4322222275357,1146.7465360918004,41.33903434989111,857.8456527419322,20.189759016656353,576.2164668961435,23.008002464951687
32,21.019893406414095,667.5283865170456,1.8289166186938246,1524.39540647622,38.35487213011618,1146.8765454221007,41.329472971849555,858.9033205739022,20.155077756074718,577.190994181031,22.950161574850142
33,21.65685987327513,667.5736795275332,1.8288537486401992,1524.3954312945125,38.35487078705626,1146.8765454221007,41.329472971849555,858.9033205739022,20.155077756074718,577.190994181031,22.950161574850142
34,22.293826340136164,668.1016444698562,1.82812135565581,1524.3954465770446,38.354869960029305,1146.8908351117311,41.32840599531289,860.6580711741942,20.118296356483484,577.1997177209857,22.949460233241666
35,22.930792806997196,668.5685747097432,1.827474337374099,1525.1806984635828,38.31818763870126,1148.5798811650518,41.21915991763467,861.2860256535232,20.098139806231075,577.199717878585,22.949460220556887
36,23.56775927385823,668.6739203507208,1.827328453158259,1525.1806984635828,38.31818763870126,1148.5798811650518,41.21915991763467,861.2860257717731,20.098139800621993,577.199717878585,22.949460220556887
37,24.20472574071926,668.8694742394126,1.8270577366018301,1525.1810136433644,38.31817060718538,1148.580059766962,41.219146606636514,861.5644456611387,20.086838488468743,577.1997179842213,22.949460212054532
38,24.841692207580294,669.125026147906,1.8267041363172325,1525.181029537801,38.31816974823471,1151.1694167140106,41.105086333151576,861.5645435009659,20.0868338518074,577.90168884505,22.903843171718847
39,25.47865867444133,669.8455328232864,1.82570825664817,1525.8043246144991,38.28806996095693,1151.1694167776002,41.10508632843516,861.7571720662862,20.078461292717577,580.36870692257,22.83441191762182
40,26.115625141302363,670.1602676480759,1.8252737252882412,1531.0139923567613,38.169557793191984,1151.1941921214948,41.10325553713733,861.7896963837268,20.076946888740224,580.3687069690415,22.834411913920803
41,26.752591608163396,670.205205639738,1.8252117071153862,1533.1926178868766,38.10864470163585,1151.194192121498,41.10325553713699,861.789717390443,20.076945893934237,580.3687069690415,22.83441191392086
42,27.38955807502443,670.2950635486568,1.8250877140085322,1537.304393269597,38.08785943996861,1151.7716732263682,41.064366754432626,862.1982192833666,20.06170584781853,580.3687249712491,22.834410480255826
43,28.02652454188546,670.3399834699513,1.8250257390620277,1537.310332698961,38.08754279531695,1151.7716732263682,41.064366754432626,862.1982192833666,20.06170584781853,580.3687249712491,22.834410480255826
44,28.663491008746494,670.7140822503462,1.824509840433734,1537.310332698961,38.08754279531695,1151.7722171709474,41.064326473011874,863.9144538114274,20.052613394569505,580.371292205564,22.83420617227773
45,29.30045747560753,670.7439921294134,1.8244686116238995,1537.310332698961,38.08754279531695,1151.7722171709474,41.064326473011874,863.9144538114274,20.052613394569505,580.371292205564,22.83420617227773
46,29.937423942468563,671.1475146819062,1.8239126457289672,1537.5011293063935,38.07778796269531,1151.7722182478426,41.06432639325919,863.9295223216833,20.05190721423253,580.3764306038853,22.833797335615145
47,30.574390409329595,671.2819144281092,1.8237275811011386,1537.5011293063935,38.07778796269531,1151.7722182479235,41.06432639325328,863.9331445431832,20.051736623756767,582.4532352294783,22.763565429051823
48,31.211356876190628,671.505794485539,1.823419425283248,1537.5018728441662,38.077748291959324,1151.7722182484354,41.064326393215424,863.9333566665795,20.051726616000053,582.4532494117817,22.7635643071946
49,31.84832334305166,672.1169728719293,1.8225789461596946,1538.5914573484326,38.027516723373424,1151.7725819150464,41.064299462387794,866.6526776851586,20.075857772932068,582.5709486708458,22.75443395417659
50,32.48528980991269,672.979672923175,1.8213944861440154,1541.7877817456524,37.974852908540925,1152.0390491221226,41.04540403893634,868.6547026421832,20.03102842673337,582.5814207557621,22.753607771667873
51,33.122256276773726,673.0984925805487,1.8212315249813287,1541.7877817456524,37.974852908540925,1152.0390491221226,41.04540403893634,868.6601391597629,20.030774244929546,582.6620635204604,22.74737780666061
52,33.75922274363476,673.0984925805487,1.8212315249813287,1541.7877817456524,37.974852908540925,1152.0390491221226,41.04540403893634,868.6601391597629,20.030774244929546,582.6620635204604,22.74737780666061
53,34.39618921049579,674.0327349126993,1.81995167999969,1542.9097003304046,37.930132653429496,1152.2518192808275,41.03019285969026,868.6860179572424,20.029576995938783,582.7525519134797,22.74040975932985
54,35.033155677356824,674.2547922309029,1.819647860025043,1542.909708354361,37.93013222809975,1152.2567612210232,41.029827607650304,868.8960967453936,20.020779816520076,582.7525677228194,22.740408510705265
55,35.67012214421786,675.0825166818099,1.818516654773191,1545.4310950240542,37.87172188276577,1152.257657633572,41.029761312450205,870.8418883756507,19.971496751087386,582.9190587476696,22.727865518870033
56,36.307088611078896,675.2596223544415,1.8182748783676175,1545.5410154214455,37.866054978285774,1152.2582122373212,41.02972029428497,870.8418891296719,19.971496715923536,582.9193165893279,22.72784517311402
57,36.94405507793993,675.922942645734,1.817370170101242,1552.9591215554958,37.73083320075432,1152.2585141478555,41.0296979636106,871.7128986766577,19.947191161331716,583.2344997962107,22.705109123105558
58,37.58102154480096,675.9965645766774,1.81726983677936,1553.0008555623635,37.7286644244615,1152.2919495600456,41.02723811379212,871.7128986766626,19.947191161331546,583.2344997962107,22.705109123105558
59,38.217988011661994,676.07017047497,1.8171695413227553,1553.0090287160333,37.728236467684724,1152.2919495600456,41.02723811379212,871.7167914390005,19.947010393468986,583.2345005600868,22.705109062919178
60,38.85495447852303,676.1731918143387,1.8170291912462062,1553.0090287160333,37.728236467684724,1152.2920341543731,41.02723185733714,871.7167914390005,19.947010393468986,583.2345005906444,22.705109060511518
61,39.49192094538406,676.1879065861011,1.8170091472851482,1553.0090287160333,37.728236467684724,1152.2920341543731,41.02723185733714,871.7167914390005,19.947010393468986,583.2345005906444,22.705109060511518
62,40.12888741224509,677.2163531879216,1.815609814739389,1558.5411424132226,37.58116809800788,1159.1513315353586,41.07258839595113,871.717792168611,19.946963846026676,585.7568709423032,22.58013711437866
63,40.765853879106125,677.2750272787704,1.8155300751208188,1558.63795194921,37.57623528433646,1159.1513315353586,41.07258839595113,871.717792168611,19.946963846026676,585.7568709423032,22.58013711437866
64,41.40282034596716,677.9490498614227,1.814614786682796,1562.250717908055,37.483314032548265,1159.1513315356005,41.07258839593328,871.9443708764612,19.937534729081165,586.2793556650562,22.545497327998817
65,42.03978681282819,678.1685503138065,1.8143170041240069,1562.291531493702,37.48121672038144,1159.1513315356015,41.07258839593328,871.9460939532378,19.937454681792644,586.2796730539213,22.54547263060641
66,42.67675327968922,678.6801662180933,1.8136234748994866,1563.6582210396348,37.42727204350183,1159.3710770463229,41.05697552193999,873.6948859103794,19.918115846190688,586.7172388939567,22.515721712281163
67,43.31371974655026,678.8115999892867,1.8134454314416075,1563.6582210396348,37.42727204350183,1159.3710774575643,41.056975491671665,873.6948859552671,19.918115844109536,586.7172388939567,22.515721712281163
68,43.950686213411295,678.9575778437232,1.8132477454267928,1563.6584403434897,37.42726069300443,1159.3710774596784,41.05697549151603,873.6948860811549,19.91811583827291,588.9376483740693,22.44888518591341
69,44.58765268027233,679.5117220352014,1.812497879485477,1563.8944294226603,37.41559529956885,1163.127024999599,40.94657827765957,874.684583774884,19.896479939829987,588.9376483755375,22.44888518580018
70,45.22461914713336,679.6428344108573,1.812320589803221,1563.8944337743142,37.41559507442753,1163.127024999599,40.94657827765957,874.684583774884,19.896479939829987,588.9376483755375,22.44888518580018
71,45.86158561399439,679.8903531924599,1.8119860324070487,1563.8944337743144,37.41559507442753,1163.1378746399207,40.9457856366879,874.7817418021583,19.892218881276676,589.0143417256762,22.443095668148374
72,46.498552080855426,680.3121756497947,1.8114162895591335,1563.895201855658,37.41555534112342,1163.1397710670813,40.94564687213085,876.5432850806941,19.84986181439524,589.014857257258,22.443055925256317
73,47.13551854771646,680.3557826094454,1.8113574204852512,1563.895201855658,37.41555534112342,1163.139771067098,40.945646872129714,876.5432850817182,19.849861814348117,589.0174284550451,22.44285775957013
74,47.77248501457749,680.5301545739228,1.8111220748759251,1563.895201855658,37.41555534112342,1163.1398009218437,40.945644687284016,876.642203872003,19.84554881129384,589.0357478179783,22.441452883541785
75,48.40945148143852,680.6608749295341,1.8109457027372855,1563.8952027270582,37.415555296039884,1163.1398009218449,40.9456446872839,876.642203872003,19.84554881129384,589.0357478179783,22.441452883541785
76,49.046417948299556,680.8931427772596,1.810632441864982,1565.9939004299897,37.35955190465256,1163.1398009219524,40.94564468727606,876.6492830988708,19.845224073931092,589.0357501250525,22.44145270568032
77,49.68338441516059,681.4151668581364,1.809928956404292,1565.9977868171152,37.35935149808574,1163.1398075053705,40.94564420548306,876.6760700908235,19.844008550709702,589.0358038128236,22.441448566706583
78,50.32035088202162,681.950859444084,1.8092078717059508,1567.1697346121414,37.31477111993206,1169.5018349882635,40.952784797815525,876.782678154125,19.83935524621677,589.0370893124713,22.44134948995577
79,50.95731734888266,682.1099572113384,1.8089938733425015,1567.1697346121414,37.31477111993206,1169.540989696834,40.94995110607249,878.5341060003533,19.83486908997054,589.0370893130181,22.44134948991359
80,51.594283815743694,682.1822498499461,1.8088966585180515,1567.1697346580686,37.31477111756624,1169.5410036323638,40.94995009118861,878.5446018048541,19.834389819311923,589.0433813299841,22.44086530961681
81,52.23125028260473,682.4134833908969,1.808585810794682,1567.171847668728,37.31466232457433,1169.5411024969715,40.9499428912618,881.018343831884,19.87236362691351,589.0433814379838,22.440865301291012
82,52.86821674946576,682.6012453222327,1.808333515566403,1567.190218580011,37.31372001881368,1169.5411266778121,40.94994113024552,881.0183439153303,19.872363623084425,589.0433838868464,22.440865112506003
83,53.50518321632679,683.178327429376,1.8075587279242882,1569.1587483979188,37.237603195303905,1170.1509655654347,40.909915245916864,883.9328988357387,19.847488937605362,589.0552547907171,22.439951870405935
84,54.142149683187824,683.2359820418637,1.8074813738084572,1569.1587483979188,37.237603195303905,1170.1509656349738,40.909915240859846,883.9328988357387,19.847488937605362,589.0552547907171,22.439951870405935
85,54.77911615004886,683.437696599104,1.8072108124046053,1569.1952861499688,37.23574284959534,1170.1824325781479,40.907638671445284,884.2729084516674,19.834048469165396,589.059581184916,22.439618649183956
86,55.41608261690989,684.0421269679844,1.8064007849988002,1570.2624084863892,37.18842378326019,1170.1850369472895,40.907449340842845,884.9436568030533,19.81417530899779,589.0752242480564,22.43841601107465
87,56.05304908377092,684.114011847028,1.8063045182448718,1570.2644995028015,37.18831665698292,1170.1850369472895,40.907449340842845,884.9436568030533,19.81417530899779,589.0752242480564,22.43841601107465
88,56.690015550631955,684.2146253051333,1.8061698036516418,1570.2644995028015,37.18831665698292,1170.1853081173501,40.907429623869234,884.9436568031873,19.814175308991764,589.0752242480564,22.43841601107465
89,57.32698201749299,684.7315991514607,1.8054780681296734,1570.2645058812811,37.18831633004447,1170.1868329319825,40.90731877615667,885.0212470760915,19.81077982300019,589.0823033570776,22.43787107174944
90,57.96394848435402,684.7602970391368,1.8054396914102995,1572.3309936904097,37.13359510651867,1170.1868329319825,40.90731877615667,885.0212470760915,19.81077982300019,589.0823033570776,22.43787107174944
91,58.60091495121506,684.7746450809857,1.8054205051402619,1572.3309936904097,37.13359510651867,1174.2765969612922,40.80732184721546,885.0212470760915,19.81077982300019,589.0823033570776,22.43787107174944
92,59.23788141807609,684.8463762728582,1.8053245946791208,1572.3309936904097,37.13359510651867,1174.2765969612922,40.80732184721546,885.0212470762451,19.810779822993197,589.0823039736736,22.437871024225103
93,59.874847884937125,685.3910429381552,1.8045968106626447,1572.639662525905,37.118943027148134,1174.2768118829026,40.80730630809899,885.6216377154082,19.792006764352607,589.0823202548255,22.43786976935297
94,60.51181435179816,685.4483259340709,1.8045203183158947,1572.639662525905,37.118943027148134,1174.2768118830252,40.807306308090006,885.6216378969327,19.792006756098317,589.0827737937414,22.437834817278713
95,61.14878081865919,685.7345974031751,1.8041381884984276,1572.6396633119768,37.11894298697962,1174.2768118830516,40.80730630808819,885.6216788684902,19.792004893063222,589.0828240395699,22.43783094462424
96,61.78574728552022,685.8776435497174,1.80394733071887,1572.6396633119768,37.11894298697962,1174.2768118830516,40.80730630808819,885.6216790006458,19.79200488705385,589.0828357744246,22.437830040160804
97,62.422713752381256,686.0635143842347,1.8036994216433868,1572.6396633121,37.11894298697325,1174.2773193694777,40.80726961796472,886.9014549140711,19.774554582132225,589.082835904449,22.43783003013914
98,63.05968021924229,686.1349763565845,1.8036041339387907,1572.6396633121,37.11894298697325,1174.3755359370298,40.80028255384309,886.9014549140711,19.774554582132225,589.082835904449,22.43783003013914
99,63.69664668610332,686.6347938824428,1.8029380812160412,1573.80364729649,37.07573703434787,1178.7642601595105,40.67066197329757,887.1091274239379,19.766207520974262,589.082891740197,22.43782572663423
100,64.33361315296436,686.8487788108687,1.802653143708767,1573.8066769490686,37.075582596635286,1178.7644247434516,40.67065015498906,887.1095063600657,19.76619034384322,589.1818902588564,22.430365666435307
101,64.97057961982539,687.2478609883718,1.8021220820685357,1578.0244064462324,36.99997190917236,1178.9719168173672,40.65626178759737,888.2548258636074,19.746829617608228,589.1819030694476,22.43036467955841
102,65.60754608668643,687.3190769078252,1.8020273619994782,1579.8680652391179,36.947192445318706,1178.9719168173674,40.65626178759737,888.2548314319024,19.746829365707242,589.1819030694476,22.43036467955841
103,66.24451255354745,687.3190769078252,1.8020273619994782,1579.8680652391179,36.947192445318706,1178.9719168173674,40.65626178759737,888.2548314319024,19.746829365707242,589.1819030694476,22.43036467955841
104,66.88147902040849,687.447228385669,1.8018569515209037,1579.868065286548,36.947192442914684,1178.987924202497,40.65511544514948,888.8685213300445,19.723498962826795,589.1819030925883,22.430364677775742
105,67.51844548726952,687.5041692646162,1.8017812488477034,1579.868065286548,36.947192442914684,1179.3026595913936,40.63370487597581,888.8685213383211,19.72349896245305,589.1828821640024,22.430289275442306
106,68.15541195413056,687.7460628391736,1.8014597546277287,1579.8681883819868,36.94718620414153,1184.135993535693,40.56389090428479,888.873952292585,19.72325446176376,589.1828927342717,22.430288461155158
107,68.79237842099158,687.8598362547341,1.8013085987071804,1579.8681883819868,36.94718620414153,1184.1368938598828,40.56382669928462,888.8740026842842,19.72325218643971,589.1894157175932,22.429786917617207
108,69.42934488785262,687.9877863760362,1.801138651779013,1580.0052753387401,36.940443348194776,1184.1368938598828,40.56382669928462,888.8740026842842,19.72325218643971,589.1902712719997,22.429721027948347
109,70.06631135471365,688.4565301351793,1.8005164483770386,1580.0052819885263,36.94044301124336,1184.1368938599617,40.56382669927905,889.2075536032747,19.710565351582318,589.6903353808789,22.39666444727709
110,70.70327782157469,688.5274962563819,1.8004223030857247,1580.0052819885263,36.94044301124336,1184.1368938599617,40.56382669927905,889.2075536032747,19.710565351582318,589.6903354658516,22.39666444074669
111,71.34024428843573,688.7119397412979,1.800177682552203,1580.0052820177923,36.94044300976043,1184.1368938599617,40.56382669927905,889.2097312464865,19.71046723982164,589.6903354659519,22.39666444073896
112,71.97721075529675,689.0096783887,1.79978300520645,1580.0057061135144,36.94042152253144,1184.3265072232587,40.550730784334974,889.2097312465087,19.71046723982056,589.7051633057082,22.395529169047563
113,72.61417722215779,689.0805306276862,1.7996891214531843,1580.0291482792104,36.93924030655876,1184.3265072236059,40.5507307843103,889.2097312465087,19.71046723982056,589.7051633057082,22.395529169047563
114,73.25114368901882,689.3071599373319,1.7993889179959979,1580.0291482792156,36.939240306558645,1184.3272613760607,40.55067702754616,890.8263626496312,19.659993722908666,589.705163676892,22.395529140523365
115,73.88811015587986,689.3354781248189,1.7993514165985403,1580.0291482792156,36.939240306558645,1184.3272613760607,40.55067702754616,890.8263626496312,19.659993722908666,589.705163676892,22.395529140523365
116,74.52507662274088,689.5336403232408,1.7990890561523543,1580.0291482792156,36.939240306558645,1184.3272614556104,40.55067702187512,891.0900024675406,19.649887747132254,589.7051636768927,22.39552914052331
117,75.16204308960192,689.5477904082093,1.799070326113167,1580.0291482792156,36.939240306558645,1184.3272614556104,40.55067702187512,891.3885064930486,19.638725317251897,589.7051636768934,22.39552914052325
118,75.79900955646295,689.5760888360495,1.799032870028725,1580.0291482792156,36.939240306558645,1184.3272614556104,40.55067702187512,891.3885064930486,19.638725317251897,589.7051636768934,22.39552914052325
119,76.43597602332399,689.7034030285239,1.798864383515479,1580.0291482792156,36.939240306558645,1184.3300128682183,40.55048096416817,891.3885095961209,19.638725178117795,589.7051636770199,22.395529140513474
120,77.07294249018501,689.7316886890649,1.7988269566966437,1580.0291482792156,36.939240306558645,1184.3300128682183,40.55048096416817,891.3885095961209,19.638725178117795,589.7051636770199,22.395529140513474
121,77.70990895704605,689.8165317539085,1.7987147081328771,1580.0291688352017,36.93923926501691,1184.3301416917275,40.55047178061818,891.3885095961209,19.638725178117795,589.7051637123338,22.395529137799826
122,78.3468754239071,689.8165317539085,1.7987147081328771,1580.0291688352017,36.93923926501691,1184.3301416917275,40.55047178061818,891.3885095961209,19.638725178117795,589.7051637123338,22.395529137799826
123,78.98384189076812,689.9296233856257,1.798565117744829,1580.2194081530283,36.93003619608214,1188.830720465239,40.470028569619785,891.388509596317,19.638725178108984,589.8103389953362,22.38765555204992
124,79.62080835762916,690.0709358085985,1.7983782491456282,1580.2194081530283,36.93003619608214,1188.8973445841707,40.46535547121971,891.3885095970379,19.638725178076584,590.7503842775051,22.33542606703503
125,80.25777482449018,690.3957349300148,1.7979489538636813,1580.2194081679231,36.9300361953276,1188.8973466766693,40.46535532288078,891.4417121690061,19.636409409240116,590.8045378144262,22.33134967041093
126,80.89474129135122,690.5509656668901,1.7977438858534924,1580.2194081679231,36.9300361953276,1188.8974150803574,40.46535047374471,891.4417121690062,19.636409409240002,591.5318717681129,22.28770881849391
127,81.53170775821225,690.9880590524583,1.7971668247564594,1585.5779272951718,36.873576058120875,1188.9961140229848,40.458469552988504,892.4485741071751,19.615684419090485,591.5318721448151,22.28770878977616
128,82.16867422507329,691.1430238612088,1.79696236482431,1588.6490908455405,36.8321209285283,1195.0958736054467,40.46725493498934,892.4486569590453,19.615680712991207,591.5318721806473,22.287708787044494
129,82.80564069193431,691.255681908211,1.7968137663845027,1588.6491473782148,36.83211808406304,1195.0958736054467,40.467254934989455,892.842243824077,19.6019635832032,591.5318724976152,22.28770876288047
130,83.44260715879535,691.5512347034065,1.7964240942023366,1589.517222724273,36.79752409101491,1195.096407906872,40.46721723613996,894.1251923875128,19.584313487794702,591.5357402280421,22.28741424671665
131,84.07957362565638,691.5512347034065,1.7964240942023366,1589.517222724273,36.79752409101491,1195.096407906872,40.46721723613996,894.1251923875128,19.584313487794702,591.5357402280421,22.28741424671665
132,84.71654009251742,691.5934359139039,1.7963684738208485,1589.517222724273,36.79752409101491,1195.096407906872,40.46721723613996,894.1279806748308,19.584189377357404,591.5357419680332,22.287414114071396
133,85.35350655937845,691.6496961843044,1.7962943315959023,1589.517222724273,36.79752409101491,1195.096407906872,40.46721723613996,894.2126333524538,19.58059567634308,591.5477946917646,22.28649859343949
134,85.99047302623948,691.8887002856741,1.7959794600103578,1594.457952205682,36.84243633011522,1195.0964103415545,40.46721706434016,895.3768466084294,19.540367108415865,591.5477949543426,22.2864985734235
135,86.62743949310052,691.9449125538895,1.795905427311311,1594.457952205682,36.84243633011522,1195.0964103415545,40.46721706434016,895.3768466084294,19.540367108415865,591.5477950654404,22.286498564954684
136,87.26440595996155,692.2679559985404,1.795480143141333,1594.4638844509552,36.84213896439269,1195.0973156334546,40.467153193503464,895.6572332432388,19.52891104894661,591.8478867985478,22.265667195404205
137,87.90137242682259,692.6748424060432,1.7949448935516443,1595.1767687542003,36.81246977204171,1195.0974205385428,40.46714579117736,898.2097635483963,19.55629766395333,591.8481473927291,22.265647361090032
138,88.53833889368362,692.8851134536278,1.7946684672169795,1595.299621733159,36.80644777738826,1195.0974205385428,40.46714579117736,898.211201497718,19.55623396404576,592.8556907972483,22.211998583596312
139,89.17530536054466,693.1512737069622,1.794318743887004,1595.29962173321,36.80644777738564,1195.0974290525774,40.46714519039938,899.5524579171938,19.542015302154255,592.9126939366294,22.207751619096882
140,89.81227182740568,693.1512737069622,1.794318743887004,1595.29962173321,36.80644777738564,1195.0974290525774,40.46714519039938,899.5524579171938,19.542015302154255,592.9126939366294,22.207751619096882
141,90.44923829426672,693.6410345356977,1.793675732146255,1601.4244114532794,36.84021387395842,1200.289339169968,40.26434301946108,899.5727873491816,19.541120189629794,592.913061287725,22.207723784097027
142,91.08620476112775,693.7528828087807,1.7935289786594808,1601.424803720381,36.84019424782639,1200.2893391699763,40.2643430194604,899.5727873491969,19.54112018962917,592.9130789487231,22.20772244574829
143,91.72317122798879,693.8227696693502,1.7934372993308898,1604.8043009685198,36.78524564281486,1200.2893391699763,40.2643430194604,899.5727873491983,19.541120189629055,593.4183342986038,22.175201874069387
144,92.36013769484981,694.2417954806372,1.792887894111118,1604.809216379838,36.78500060547242,1200.2893672528728,40.26434105561009,902.0516705034709,19.57360168708618,593.4484400414398,22.172946303979586
145,92.99710416171085,694.5208652520132,1.7925222612473704,1612.3476251592285,36.68333062126021,1203.9891798891385,40.168947729197725,902.0517326543331,19.57359894122277,594.4938429440149,22.118720217596376
146,93.63407062857189,695.0365539087887,1.7918471794020547,1620.5933610889347,36.58950221474652,1204.7615435508367,40.12127086656085,902.8109776920894,19.554438974103164,595.9790706069394,22.053353933096787
147,94.27103709543292,695.0365539087887,1.7918471794020547,1620.5933610889347,36.58950221474652,1204.7615435508367,40.12127086656085,902.8109776920894,19.554438974103164,595.9790706069394,22.053353933096787
148,94.90800356229396,695.2036400511491,1.791628606128313,1620.5933610889622,36.58950221474515,1207.4227293650042,40.02128796806721,903.431860941133,19.536754780627746,600.2351464182263,22.146163424265694
