far,end_o3,end_o3_err,ln_35_35,ln_35_35_err,ln_35_20,ln_35_20_err,ln_20_20,ln_20_20_err,ln_20_10,ln_20_10_err
4.565116311836896,698.0413420241551,1.5518283627906158,1480.0305596543071,32.2052966502813,1105.8660237572208,34.58329518021674,883.9040936899754,16.95181956778822,630.127608718632,18.825223958348374
4.891196048396673,700.3946343168589,1.5491794710078466,1484.8613067507504,32.12514884858297,1107.9652040404005,34.46572658684977,885.9477579128786,16.91400784846212,630.7080633245117,18.79478379584407
5.217275784956452,701.4778321985004,1.5479645812463332,1489.2457898020762,32.10212640357713,1114.0461482955088,34.591100053229184,889.2707079293829,16.917554642012078,631.156585738581,18.772023326787803
5.54335552151623,705.4823256478812,1.5434969366772293,1491.2895185667185,32.02570081911972,1120.7810488759058,34.513054773140084,895.8117304157147,16.81775022820932,633.9789919863214,18.74288595860253
5.869435258076009,705.6452263811772,1.5433159800244312,1491.650401175032,32.01108181576706,1120.781302006042,34.51303874142536,897.5874945208652,16.841773847701347,634.9280682523525,18.71041776458651
6.195514994635786,706.021646535555,1.5428980708730933,1493.1241923769155,31.973494541246964,1121.3120568080071,34.48335695010314,897.6595362893348,16.83916453837628,634.9379839515509,18.70983144208833
6.521594731195565,706.1944618392245,1.5427063169211124,1493.124192376921,31.97349454124651,1121.3141938795668,34.48322183298592,898.388983384497,16.826870773782957,636.8617578560398,18.694235745456353
6.847674467755343,706.3671926037962,1.5425147252809666,1493.1243380258993,31.97348791644731,1121.325864203434,34.4824855115437,899.6069257877062,16.823184735794143,636.8617578562548,18.69423574544362
7.173754204315121,707.0471338589668,1.5417612042931523,1497.1464166178637,32.0184309261449,1121.3259698751465,34.482478827615296,899.6204741477372,16.82267256123896,636.8747716623393,18.69346982275988
7.4998339408748995,707.8876398294352,1.5408312051644089,1497.2587672648629,32.01350192915197,1121.3543110363692,34.480697396253845,900.4569473270408,16.803987970468825,636.8747723153787,18.693469784209356
7.825913677434678,707.9382090117873,1.540775303067221,1497.2592425993455,32.01348032968576,1122.585870973201,34.424001295667495,900.4569473270407,16.803987970468825,636.8747723153787,18.693469784209356
8.151993413994456,708.4031068957219,1.540261651279934,1499.73634302443,31.98737390217343,1122.587392674253,34.423905335138215,900.8540802444708,16.791988223484623,639.2358768029139,18.66035441696681
8.478073150554234,708.816958707313,1.5398048129243307,1499.7403185206244,31.987193835833068,1122.7880455666373,34.41169225082194,901.410603775381,16.77995940454423,639.2368936705502,18.660294727267797
8.804152887114013,710.4575115770625,1.5379976834399258,1507.746130167895,31.975554179043,1123.6207140382753,34.36397472927638,902.8652119963474,16.76310105184234,639.334300389658,18.654676532597136
9.130232623673791,711.1597235759324,1.5372260327309277,1510.5830512539437,31.958150201261333,1125.8637341486283,34.29294616052721,906.0709359988837,16.715403502204822,639.6097787320397,18.640534827107444
9.45631236023357,714.5509042258258,1.5335151150054571,1517.634800481418,31.84654953174777,1134.0639927398786,34.38769150980511,911.8193174989271,16.63749803988412,641.8482197649577,18.631570338150368
9.782392096793346,714.8386655187194,1.5332014058760706,1517.6355596312994,31.846515580247342,1134.0661588590071,34.38755631483082,912.6932532993708,16.62756705124241,641.8482340238834,18.63156950559153
10.108471833353125,715.3540718980671,1.5326399851396673,1517.6688944113628,31.84503522403702,1136.2785682872297,34.31777470421889,912.7118182311011,16.626889992360475,641.8483882203413,18.631560502693674
10.434551569912903,716.550516815342,1.5313389975201517,1519.775633487063,31.80480506558024,1136.2860491322158,34.317310087405986,914.318914338186,16.60320001155401,646.4128675781899,18.65354414307876
10.760631306472682,718.0478497172594,1.5297152909188299,1529.4973374831586,31.71066220776811,1136.286467292422,34.317284081288335,917.4480430239182,16.58333734248913,646.4776080504091,18.649840929922675
11.08671104303246,718.1264838798239,1.5296301566744432,1529.5416271677364,31.70872944591406,1136.2897945807147,34.317077295482704,917.4480430239195,16.583337342489017,646.4784882565389,18.64978986782296
11.412790779592239,720.2138162217126,1.5273752418563618,1534.763982061194,31.68781003150457,1140.7560290149986,34.18001545739776,922.9196549961966,16.56288541667061,654.2513225212602,18.688077159708996
11.738870516152017,722.3959709427178,1.5250280633265447,1539.907028485787,31.686118840904328,1147.5051010214524,34.1226407473639,926.319425230611,16.567863521982417,654.5764739743544,18.670068412903902
12.064950252711794,723.0945853645759,1.5242788011199764,1540.008699287559,31.68179109278276,1150.385866519091,34.04072694747174,926.4749411552006,16.56246292143487,654.5802924189705,18.669849503104047
12.391029989271573,724.0529815909555,1.5232526395164996,1542.7593497011655,31.614681113731876,1150.471583550413,34.03560099866672,929.803983694368,16.55995936032275,654.8007164070268,18.65818711569125
12.717109725831351,725.2498293717946,1.521973944032311,1546.6503436286953,31.54404300498436,1157.9715097726776,34.09886986859942,934.2278943455265,16.50714995316548,655.3203696550777,18.63180292400955
13.04318946239113,725.4232373235783,1.5217889325849683,1546.6508980415538,31.54401880607088,1157.9719416723535,34.09884363296396,934.2279539825159,16.507147809699177,657.7993332052055,18.653598764020217
13.369269198950908,726.385108610299,1.5207638678023159,1548.329175056356,31.494804606635853,1164.3340258826502,33.972525056670065,934.4465301007368,16.499753840062453,657.8812760496013,18.649013359913624
13.695348935510687,726.5291697597289,1.5206105124393616,1548.6553923319864,31.482107980195224,1168.7897668745456,33.98305189669122,935.5966323603666,16.49758820657803,657.8812760496099,18.649013359913056
14.021428672070465,726.922645689446,1.5201918769156464,1550.1761444477834,31.442331342195303,1168.790339908534,33.983017496104594,935.6620962060437,16.495303140441592,660.2043334514198,18.64643377718403
14.347508408630242,728.6546279478918,1.5183530680980084,1550.2031468635932,31.44116463414116,1169.085158767723,33.96599372798073,938.8817235658522,16.4710847084159,665.372960372126,18.65363177200379
14.67358814519002,729.3222525567161,1.517645965459451,1551.4940600696352,31.406639049287833,1175.6360410984319,34.08735336571658,940.3623885771685,16.482926305857177,665.4382550776628,18.65001331477947
14.999667881749799,729.5508712786551,1.5174040448317783,1551.6772227892325,31.399162802835235,1175.8849265335934,34.07331201204943,940.3623894209119,16.482926275761656,665.4385041325958,18.64999926638609
15.325747618309578,730.1693285448441,1.516750156692865,1552.442448822118,31.369497409356427,1176.1260090665219,34.05940167368044,941.6585474569033,16.45954008947342,669.5383255412934,18.670360249809164
15.651827354869356,730.1693285448441,1.516750156692865,1552.442448822118,31.369497409356427,1176.1260090665219,34.05940167368044,941.6585474569033,16.45954008947342,669.5383255412934,18.670360249809164
15.977907091429135,730.2073532463082,1.5167099799280095,1552.442448822118,31.369497409356427,1176.1260090665219,34.05940167368044,941.6585474569032,16.45954008947342,669.5383255412934,18.670360249809164
16.30398682798891,730.7108071103473,1.516178319603796,1552.8615399194898,31.3538524074595,1176.4317634409701,34.042419014637744,943.2941963299635,16.474110787870814,670.1655089458794,18.641020946070853
16.63006656454869,732.2737384643236,1.5145312183191209,1556.1446221797166,31.283086176324105,1178.1993012197884,33.96541183142881,945.833612057641,16.466809983218127,671.4896382499762,18.60632812549329
16.95614630110847,733.0291276304945,1.5137369832548302,1556.164688901904,31.28222736799512,1181.449474404412,33.92015064468342,946.2295267700772,16.45607867068361,671.6736074993081,18.5968365345675
17.28222603766825,733.5192969375739,1.5132222445555499,1557.875359538542,31.25019221174398,1181.449474488841,33.92015063967233,947.0018860936848,16.444775720996404,671.705225374359,18.59510075796527
17.608305774228025,733.6699865411019,1.5130641024259148,1557.8753595555957,31.250192211010926,1181.4494744888414,33.92015063967233,947.0044884629425,16.444683926872585,671.7052253793365,18.595100757687874
17.934385510787802,733.8959049500047,1.512827099582637,1558.312819339537,31.234110171112434,1181.4494745239856,33.9201506375864,947.0686587633381,16.442517222883566,671.7052253793365,18.595100757687874
18.260465247347582,734.140493036007,1.5125706308316467,1558.3321000477574,31.233286971860025,1185.2389677536833,33.897024224509096,947.0693181398767,16.442493928985982,671.7066021700105,18.595024074657886
18.58654498390736,734.140493036007,1.5125706308316467,1558.3321000477574,31.233286971860025,1185.2389677536833,33.897024224509096,947.0693181398767,16.442493928985982,671.7066021700105,18.595024074657886
18.91262472046714,734.6103972128002,1.5120782505091483,1558.4487267079178,31.22838939690473,1185.6560272439704,33.874677029646364,947.7369598287867,16.423481670113347,672.0289483489505,18.57983925794872
19.238704457026916,735.2016218707679,1.5114593980572408,1558.5583058768293,31.223852783195525,1185.7342814082197,33.87011712895037,948.2884529874915,16.40996340798381,672.0459071049669,18.5788995958643
19.564784193586693,735.8012589842546,1.5108324799144839,1558.562337743822,31.223679782605814,1185.7374282883452,33.86993133132569,948.7280035399765,16.400225324027474,672.0459257049007,18.578898560686525
19.890863930146473,735.9135821946372,1.5107151291922492,1558.562337743822,31.223679782605814,1188.2777096216028,33.810782967198065,948.728752718167,16.4001989742319,672.0459257255143,18.57889855953931
20.21694366670625,735.9978021063584,1.51062715676278,1558.5998650001102,31.222087645237707,1188.2777096216028,33.810782967198065,949.0567848837778,16.391857770178035,672.0459257300547,18.578898559286586
20.54302340326603,736.1474788204562,1.5104708471968706,1558.5998757289312,31.222087184555676,1188.2812808863455,33.81057295585515,949.0569940177772,16.39185041729195,672.0459257300547,18.578898559286586
20.869103139825807,737.2867676154901,1.5092825862243444,1559.1996610247663,31.20141461846174,1193.22890370322,33.855280062884276,950.2894832178448,16.369787050912123,672.7507248697516,18.552691620532983
21.195182876385587,737.5104759710573,1.5090495757860936,1559.2010548195235,31.201354856727676,1193.3636433289391,33.84762457129432,950.2984584253344,16.36947321306252,672.7507369665958,18.552690948922304
21.521262612945364,737.9481788047384,1.508593970205311,1562.5340252272001,31.216445050142966,1193.4416154333685,33.84313335050206,950.397911069696,16.36617926498502,673.0269346345243,18.538445765534902
21.84734234950514,738.50619495658,1.5080137004822518,1562.6264601993166,31.212598226289174,1193.5092999064575,33.839193582946564,950.4161127188308,16.365546766130365,673.0271945537856,18.53843135311297
22.17342208606492,738.5154880833105,1.5080040421514695,1562.6264601993166,31.212598226289174,1193.5092999064575,33.839193582946564,950.4161127188308,16.365546766130365,673.0271945537856,18.53843135311297
22.499501822624698,739.5363074737817,1.5069441821913188,1562.670879299266,31.21072266453939,1193.7556627810036,33.8255911582969,951.8225148969367,16.365166734167133,674.6168654979775,18.513044888421177
22.825581559184478,739.8142241882077,1.5066560054735874,1564.8340697158792,31.184671779982864,1193.9601508177825,33.81418592043701,951.8363506380826,16.364685249528975,674.8974678337053,18.499310943919
23.151661295744255,740.4249070758868,1.506023330836456,1565.6511978781925,31.158206393857427,1198.8992853399336,33.86577928482416,951.8363513684809,16.364685223958304,676.5910410412174,18.47930507502565
23.477741032304035,740.7945281971205,1.5056407678454207,1565.657515608522,31.15793717106385,1199.134382110068,33.852807321265345,951.8652921525504,16.363696988066295,677.0651004093859,18.456124451940468
23.80382076886381,741.329824556556,1.505087220897849,1567.171936068588,31.12595948984722,1199.1504166191507,33.85187347288161,952.055166169668,16.358112230733695,678.7925634549849,18.440481745041325
24.12990050542359,741.4220389351264,1.504991921260853,1567.171936068588,31.12595948984722,1199.150416695799,33.85187346840121,952.0733180535948,16.357486967679165,678.7944822657066,18.44037688031574
24.45598024198337,741.5787507559529,1.5048300058197128,1567.2814446733971,31.121461888242038,1199.150425869504,33.85187293216745,953.6298872310972,16.37517266864552,678.7944824326842,18.440376871181684
24.782059978543145,742.9219101324979,1.5034442859786168,1567.4010419777408,31.116436641244945,1206.9388542060744,33.90680702875943,955.7322387654496,16.36774610310181,679.7111453628817,18.406074428205443
25.108139715102926,743.8757273475279,1.502462456770786,1567.5107361886432,31.111914962607898,1207.0672269164133,33.89956399198218,957.5460224136998,16.377616405272192,680.6438814273565,18.36202732497884
25.434219451662702,744.6991762992649,1.501616296483462,1571.2852636600642,31.03529542067963,1208.602064918201,33.82992033124128,960.1553335772102,16.354452191842256,680.6561177713888,18.361366639565517
25.760299188222483,745.356626713606,1.500941689636079,1571.3164614122118,31.03398553172451,1210.3520351857164,33.76515174598444,960.7041602867957,16.344103587491418,680.6667994474972,18.360788471434603
26.08637892478226,745.593754564349,1.5006985861881503,1571.3614506257386,31.032100120360383,1210.3520379396443,33.76515158674056,960.7041635586615,16.34410347408675,680.6699736961466,18.36061630287361
26.412458661342036,745.6758021500636,1.5006144971973754,1571.3614506257386,31.032100120360383,1211.0017501852933,33.73245190498983,960.7041636463904,16.344103471046083,680.6703640166783,18.360595105355628
26.738538397901817,746.0038120760106,1.5002784605338775,1573.3271915704013,31.003697098680732,1211.6828813177258,33.69947100972263,961.1961448132289,16.334272718674583,680.6703642043979,18.360595095158942
27.064618134461593,746.1039798192751,1.500175884413693,1573.3271957305708,31.003696922588915,1211.6828813177258,33.69947100972263,961.1961448311979,16.33427271805249,680.6703642043979,18.360595095158942
27.390697871021374,746.2678326805479,1.50000813513725,1573.4525492063638,30.998615846996017,1211.808076875738,33.69247434603244,961.198789837602,16.33418134290571,680.670365882104,18.360595004028596
27.71677760758115,746.4043217889906,1.499868441212925,1573.4525772460704,30.998614660411477,1211.8171547024501,33.69195228865533,961.1987906343215,16.33418131532119,680.670365882104,18.360595004028596
28.04285734414093,746.7316921475391,1.4995335354373083,1576.365059746384,30.993686616825244,1211.9492884231133,33.68458331881834,961.2338366302232,16.333003662221586,680.6703811410648,18.360594175190954
28.368937080700707,746.7953141715453,1.499468473740876,1576.3697275498034,30.993489697337054,1211.9492890512856,33.684583282624544,961.2338366302232,16.333003662221586,680.6703811410648,18.360594175190954
28.695016817260484,746.7953141715453,1.499468473740876,1576.3697275498034,30.993489697337054,1211.9492890512856,33.684583282624544,961.2338366302232,16.333003662221586,680.6703811410648,18.360594175190954
29.021096553820264,746.9406952484363,1.4993198331550275,1576.592139484852,30.98479977466377,1211.9505228484377,33.684512214268125,961.2338366303837,16.333003662216015,680.6703828429714,18.360594082746047
29.34717629038004,747.0951006593282,1.4991620119698155,1576.5921787581858,30.98479811591369,1211.9654718698266,33.68365404592373,961.2338366303838,16.333003662216015,680.6713628332989,18.36054087721061
29.67325602693982,747.0951006593282,1.4991620119698155,1576.5921787581858,30.98479811591369,1211.9654718698266,33.68365404592373,961.2338366303838,16.333003662216015,680.6713628332989,18.36054087721061
29.999335763499598,747.2222101507491,1.499032126139923,1578.6852196372488,30.95900181748857,1211.9661487125777,33.68361505538337,961.3840760089847,16.328462014691468,681.1109981556543,18.340623779895168
30.32541550005938,747.276672411157,1.4989764841416218,1579.1859233711652,30.94148113813685,1212.0030779263689,33.681506639872396,961.3840760089847,16.328462014691468,681.1109981556543,18.340623779895168
30.651495236619155,747.4762994793637,1.4987725832497745,1579.8083205584132,30.920809968982894,1212.0030779264162,33.68150663986967,961.3956227245342,16.32806587984919,681.1109983580502,18.34062376892018
30.977574973178932,748.3733045177444,1.497857350560821,1582.2796766789304,30.903678007907956,1214.563608483404,33.62652060185519,962.2334550210376,16.30827713177075,681.3195697345096,18.330448581601217
31.303654709738712,748.499980290192,1.4977282291968095,1583.2780108392433,30.876012276720076,1214.5636084834084,33.62652060185496,962.2334692013677,16.308276642092324,681.3195889331441,18.330447541455214
31.62973444629849,748.5723471991246,1.4976544794379834,1583.2780108392433,30.876012276720076,1214.5636084834084,33.62652060185496,962.555325978614,16.300259679599662,681.3195894671196,18.330447512525097
31.95581418285827,748.6808713349205,1.4975439009552929,1583.2780108840473,30.876012274840377,1214.5636084834086,33.62652060185496,962.8649718278624,16.292443906538097,681.3213602119054,18.330351647508223
32.281893919418046,748.7532032835704,1.497470212714802,1583.2780108840475,30.876012274840377,1214.5636084834086,33.62652060185496,962.8868096015882,16.29170526504072,681.9358745046557,18.307304721464106
32.60797365597782,748.843598571634,1.4973781369785684,1583.279756111843,30.87593910520036,1214.5636084834086,33.62652060185496,962.8868096015882,16.29170526504072,681.9358745159805,18.30730472085179
32.9340533925376,748.8978252707316,1.4973229099595073,1586.9726912011183,30.91580191154435,1214.563608748367,33.62652058664412,962.8868124455034,16.291705166995825,681.9358745159803,18.307304720851903
33.26013312909738,748.9610798293713,1.4972584958901507,1586.9726912011183,30.91580191154435,1214.563608748367,33.62652058664412,962.8868124455051,16.291705166995825,681.9358745159803,18.307304720851903
33.58621286565716,749.0423914226527,1.497175705402583,1590.2007464730907,30.929053564678952,1214.563608748367,33.62652058664412,962.8868125712493,16.29170516266072,681.9358745189819,18.307304720689558
33.91229260221694,749.1507794271207,1.497065366353354,1590.2007464730907,30.929053564678952,1214.5710943029771,33.62609164747437,962.88792952031,16.29166669271467,681.935874656448,18.30730471325785
34.23837233877671,749.2952479969236,1.4969183333474803,1590.2007465419333,30.929053561794944,1214.5739498039557,33.62592783164132,963.0178726667709,16.28767490341636,681.9451493400798,18.306804475596664
34.5644520753365,750.3139748936256,1.495882691876659,1591.7101230087371,30.884371173510317,1224.7778499736014,33.755649444945675,964.5100864221686,16.258331390292938,682.7441550585343,18.28072890053363
34.890531811896274,750.3769909331827,1.49581869667702,1591.7101451076865,30.884370249790436,1224.7778499736014,33.755649444945675,964.5100864221686,16.258331390292938,682.7445137763241,18.280709561303865
35.21661154845605,750.3859923605837,1.4958095560207312,1591.7101451076865,30.884370249790436,1224.7778499736014,33.755649444945675,964.5100864221686,16.258331390292938,682.7447347071926,18.280697649782383
35.54269128501583,750.619953711652,1.495572031784377,1591.7103017989853,30.884363700485665,1224.7806180403197,33.75549119841662,964.6714541597214,16.25356735578555,682.9821444701205,18.26942736550268
35.868771021575604,750.8178071544111,1.4953712492946352,1591.7110946180592,30.88433056842632,1224.7807906701082,33.75548132320523,964.6769753870764,16.253378665140758,682.9860251560236,18.26921872309765
36.19485075813539,751.0784547495668,1.4951068604017337,1591.7205412288383,30.883936506632608,1230.0433264472326,33.83787569152105,964.6853260557535,16.253093672125488,683.2584217234224,18.256071363348838
36.520930494695165,751.1413425896643,1.4950430898481955,1591.7205415688722,30.88393649241948,1230.0433270889391,33.83787565485886,964.7550671688492,16.25082446695012,683.2584217788431,18.256071360366718
36.84701023125494,751.2581063631276,1.4949247077195196,1591.7205531277807,30.883936009273384,1230.135181803481,33.8327461309691,965.8593660083329,16.24945886149908,683.2584219146548,18.256071353058815
37.17308996781472,751.3119850957943,1.4948700912400454,1591.7205531277973,30.883936009272702,1230.1351818043172,33.83274613092135,965.8626359837955,16.24934706755107,683.2584219159215,18.256071352990602
37.499169704374495,751.9041418154083,1.4942702011360325,1593.4338137065204,30.84887407239853,1231.6380769055359,33.77858383773855,967.8741981614551,16.241132806349242,683.2588931373441,18.25604600053282
37.82524944093428,751.9848182260935,1.4941885242620856,1593.4433308152365,30.848477881802637,1231.6380769055363,33.77858383773855,968.2908282619933,16.23209201338318,683.259229404385,18.25602790907942
38.151329177494056,752.2357008664253,1.4939346117977266,1593.4746515056395,30.847181486451746,1231.6380772093714,33.77858382042996,969.0817909308425,16.221727382382596,683.2700454349427,18.25544769828798
38.47740891405383,752.2357008664253,1.4939346117977266,1593.4746515056395,30.847181486451746,1231.6380772093714,33.77858382042996,969.0817909308425,16.221727382382596,683.2700454349427,18.25544769828798
38.80348865061361,752.2894396650698,1.4938802400176883,1593.7975053389453,30.83520587603539,1231.6380772093714,33.77858382042996,969.0817928191661,16.2217273179524,683.2700454349427,18.25544769828798
39.129568387173386,752.6743432447798,1.4934909676441066,1593.866148232512,30.83241016065199,1231.975744631697,33.76094947140723,969.5398277963784,16.21229712833167,683.2714719348147,18.25537099936855
39.45564812373317,753.0588535616203,1.493102381731319,1593.9041680296707,30.830835729680075,1231.9757478817035,33.760949286407595,969.5400885240742,16.212288242573095,684.7852562119675,18.235417611816047
39.781727860292946,753.0946020059816,1.4930662690223926,1593.9041680296707,30.830835729680075,1231.9757478817035,33.760949286407595,969.5400885240742,16.212288242573095,684.7852562119676,18.235417611816047
40.10780759685272,753.4786836244764,1.4926784308279366,1595.7468562324166,30.802297078976835,1232.5682899681808,33.73215297005413,969.5859605154427,16.21078470470468,684.9509134550669,18.227250325393356
40.4338873334125,753.5857993359987,1.4925703186790997,1595.781620581983,30.800867961785343,1232.587819342597,33.731048093782874,969.9617305971026,16.20219730782469,684.9509165454177,18.22725015976971
40.759967069972284,753.7731785919219,1.4923812500238682,1596.2126045085072,30.78559779470652,1232.5878193431367,33.73104809375218,969.9744917842867,16.201767686682047,684.9554454819474,18.227007978531674
41.08604680653206,753.7999394531861,1.4923542534614853,1596.2126045085072,30.78559779470652,1232.5878193431367,33.73104809375218,969.9744917842867,16.201767686682047,684.9554454819474,18.227007978531674
41.41212654309184,753.9872123021804,1.4921653701359219,1596.2126045085126,30.78559779470629,1232.5884367349572,33.73101300209373,969.9744942661403,16.20176760217828,684.9554454819474,18.227007978531674
41.738206279651614,754.0674436239262,1.4920844697106759,1596.2126045088241,30.785597794693558,1232.5884367354377,33.73101300206645,969.97456175892,16.20176530427068,684.9554649429896,18.22700693556976
42.06428601621139,754.2456743510154,1.4919047973381794,1596.2126067617924,30.78559770102811,1232.6626825647068,33.726869909918605,969.9745655126561,16.20176517646098,684.9554891105312,18.22700564037791
42.390365752771174,754.3881983087924,1.491761164935724,1596.215125469079,30.785493078530635,1232.6635267901918,33.726821936617625,970.3659155694045,16.191937007469733,684.9554891124238,18.227005640276502
42.71644548933095,754.4772484422182,1.4916714422478208,1596.215125469079,30.785493078530635,1232.6635267901918,33.726821936617625,970.3662845986335,16.19192445899546,684.9555719563631,18.22700120062393
43.04252522589073,754.6463858068338,1.4915010698229025,1596.2151256129769,30.785493072548206,1232.6635268200666,33.726821934919826,972.5516711373892,16.1888550936809,684.9559534858976,18.226980757021693
43.368604962450505,755.242213342551,1.4909013331456435,1598.6598753620995,30.711428740981773,1235.8498741220453,33.68827096271093,973.4486246023142,16.182260214128405,684.9559567102605,18.226980584219632
43.69468469901028,755.3665959366665,1.4907762212126272,1598.6598753620995,30.711428740981773,1235.8502890748957,33.688247460900584,974.5544327032899,16.181553928939138,684.9559580090374,18.226980514614638
44.020764435570065,755.4021262978914,1.4907404880083277,1598.6598753621233,30.711428740980637,1240.3844329296553,33.719605359247225,974.5544327032899,16.181553928939138,684.9559580090374,18.226980514614638
44.34684417212984,755.6951243311253,1.4904459103023555,1601.1262468304167,30.6705634198363,1243.6041405457684,33.68305039148163,974.5946772985287,16.1802175356039,684.9655719424383,18.22646780016089
44.67292390868962,755.7572462281124,1.4903834747977953,1603.7276828628549,30.660096103201795,1243.6041405458934,33.68305039147458,974.5999068600664,16.18004132896374,684.9655719424383,18.22646780016089
44.999003645249395,756.1386283088962,1.4900003307083125,1603.7278118000736,30.66009078395814,1243.604856584423,33.68301006419597,976.8220400777763,16.185914095603607,685.0991418078645,18.21962652045022
45.32508338180918,756.3158843115234,1.4898223513102948,1603.7278170053626,30.660090569207114,1243.6048565844287,33.68301006419574,976.9943098132386,16.18098549241654,685.0992014507692,18.21962332605176
45.651163118368956,756.3158843115234,1.4898223513102948,1603.7278170053626,30.660090569207114,1243.6048565844287,33.68301006419574,976.9943098132386,16.18098549241654,685.0992014507692,18.21962332605176
45.97724285492873,756.4133397078652,1.4897245240020993,1603.7278170055874,30.66009056919779,1243.604856601448,33.683010063237134,976.9957162887845,16.18093804779312,685.0992017164798,18.219623311820214
46.30332259148851,756.8206086298458,1.4893158988785444,1603.7519596805694,30.659101880358776,1243.6048568863887,33.683010047187736,977.6626469445331,16.168564030151288,685.1001377947545,18.21957318753971
46.629402328048286,756.9267806382011,1.489209425798549,1603.7519596805694,30.659101880358776,1243.6182590869107,33.68225768957791,977.7170471223255,16.16681838371005,685.9514801278566,18.19279427357651
46.95548206460807,756.9444730774206,1.4891916852974418,1603.7519596805694,30.659101880358776,1243.6182590869107,33.68225768957791,977.7170472833559,16.1668183782798,685.9514801278566,18.19279427357651
47.28156180116785,756.9710101855997,1.4891650772296998,1604.7921005516973,30.631721703894982,1243.6182590873786,33.682257689551534,977.7170490027702,16.166818320297352,685.9514801278565,18.19279427357651
47.60764153772762,756.9710101855997,1.4891650772296998,1604.7921005516973,30.631721703894982,1243.6182590873786,33.682257689551534,977.7170490027702,16.166818320297352,685.9514801278565,18.19279427357651
47.9337212742874,757.2451180874174,1.4888903156172546,1607.877395327147,30.578112950135846,1243.6218391031505,33.68205623040376,979.1302696383887,16.138285173592635,685.9533469924127,18.19269464415561
48.25980101084718,757.3069859630704,1.4888283201753438,1607.8774749628828,30.57810968003787,1243.6218391031505,33.68205623040376,979.1333649599221,16.138181407500497,685.9533484179252,18.192694568010893
48.58588074740696,757.3246606424234,1.4888106104031067,1607.8774749628828,30.57810968003787,1243.621839103692,33.68205623037329,979.1333649599221,16.138181407500497,685.9535591380788,18.192683313454722
48.91196048396674,757.3953511112392,1.488739785580492,1608.5464016845901,30.557075166947925,1243.62183910679,33.68205623019867,979.1333649599221,16.138181407500497,685.9535591380788,18.192683313454722
49.238040220526514,757.7309507743519,1.4884036790077744,1609.6349455879629,30.52674795262442,1243.6237755818738,33.68194720509723,981.5565828783108,16.14586551135858,687.4869918390733,18.156551067118244
49.56411995708629,758.4805599830156,1.487653717668195,1614.8535345956197,30.503618024254592,1243.70996990076,33.677190369992104,982.3347318959501,16.133918766146508,688.4585372552773,18.12339102788019
49.890199693646075,758.5950755389666,1.487539243088463,1614.8535345956197,30.503618024254592,1244.220174793585,33.65212244527129,982.7860653652442,16.12493275373788,688.4585444445859,18.123390646685152
