far,end_o3,end_o3_err,ln_35_35,ln_35_35_err,ln_35_20,ln_35_20_err,ln_20_20,ln_20_20_err,ln_20_10,ln_20_10_err
5.54335552151623,702.6841717281942,1.5440226346883037,1448.0653140134377,32.018526632124804,1181.1380237681715,34.404795744670764,919.2765038132967,17.0103469345986,627.1053705714178,19.328053672032524
5.869435258076009,702.8273700087592,1.5438629026117496,1448.0653154691367,32.018526564084596,1181.138023794701,34.40479574307278,919.276503813297,17.010346934598488,628.0220612870155,19.29293658856568
6.195514994635786,703.2361867542883,1.543407145203446,1448.066281085847,32.01848144358587,1181.143238037055,34.40448205323014,919.5468050424076,17.00212452239498,628.052996024477,19.291048173984223
6.521594731195565,703.3995804402003,1.5432250988400256,1448.1340509675601,32.01537936300065,1181.2659066059937,34.397302672145315,919.6200027873397,16.999527712327676,628.0531237542527,19.291040285653366
6.847674467755343,703.5016629582058,1.5431113941683634,1448.412133722352,32.00348553564709,1181.2659328570269,34.397301091484906,919.6200031323381,16.99952769936408,628.0531292803827,19.291039944353543
7.173754204315121,704.3478068010191,1.5421698438734666,1451.7073115582234,31.929824699310757,1184.1442945217082,34.336860958053876,919.6430182135456,16.998670693343684,628.0533424946501,19.291026776698573
7.4998339408748995,705.0903289026406,1.5413449600200693,1452.1255637282331,31.912849500870152,1184.1465227635906,34.336727380858974,919.6533245182433,16.998286473857092,628.0806784811358,19.289357810476417
7.825913677434678,705.2122377581329,1.541209650163296,1452.1255812491722,31.912848686560437,1184.146522763608,34.336727380858065,920.2074637994142,16.986307769846917,628.0806784826007,19.289357810386036
8.151993413994456,705.8211507556858,1.5405343129849598,1452.1270701528006,31.912779518932894,1184.15536663488,34.336197582488694,921.8351110709035,16.99869446897833,628.6791704133782,19.257789944431806
8.478073150554234,706.2265098022834,1.540085206613412,1452.1324233731714,31.912531006093786,1184.1941173314651,34.33389168426288,921.8902631228434,16.996712598636805,628.6799850482329,19.257739784727278
8.804152887114013,707.7424774253896,1.5384089648588315,1459.3022781729192,31.849113063391087,1184.5779539245664,34.31292343453288,923.405425844747,16.96911864185381,631.1315059500157,19.18130245177997
9.130232623673791,708.6288309497329,1.5374313307379452,1461.2859189364583,31.781483786871604,1190.6194552267661,34.40886399679516,924.8464141959882,16.954196576866707,631.1692286121327,19.179013454123492
9.45631236023357,712.1323429151515,1.5335844274244437,1473.4650009382533,31.57387996226953,1193.9920167574226,34.33483620201605,927.5396727948744,16.90853596263753,636.1396405958369,19.07170376898341
9.782392096793346,712.3912313580387,1.5333012613039045,1473.5543436713797,31.56993521582467,1193.9920594856487,34.33483365830534,927.539673199583,16.908535947634505,636.1461204960156,19.071314158942187
10.108471833353125,712.7294941260849,1.5329315037622564,1473.5571274137612,31.569808869164945,1193.9930299023279,34.33477589853669,927.638373335667,16.905158632842017,636.1461350883707,19.071313279122023
10.434551569912903,713.7721075113558,1.5317934255698447,1473.6925884602,31.563831570947514,1196.0676263204937,34.270914604957625,928.5234024195415,16.881698946800498,636.1506946044831,19.071038543463715
10.760631306472682,715.3648903687539,1.5300594809648373,1476.7206900672877,31.53218827560454,1197.694534195259,34.20374928501951,932.9626697008257,16.83759501211523,636.3573853747212,19.059557895923945
11.08671104303246,715.4734554458057,1.5299414994008202,1476.8072467586192,31.528332468856433,1197.6945341966984,34.203749284934474,932.9626697008493,16.83759501211432,636.4020806615399,19.05691093959149
11.412790779592239,717.3140426671322,1.5279452359129664,1486.7824593157725,31.53618709920761,1199.0494050476498,34.13716108360563,935.4453029114974,16.829470512296666,641.455813874263,19.06112139446452
11.738870516152017,719.5454788917642,1.5255350676955004,1489.7223566306795,31.47497905818409,1201.4811084078053,34.038456703601014,940.7465054979418,16.82426621052116,643.6640780355195,19.048539127346544
12.064950252711794,720.2375374191587,1.5247897917880664,1493.0686130132913,31.421863358066958,1201.482179217062,34.03839386613663,941.9419840026037,16.799153650673475,643.664078749007,19.04853908487246
12.391029989271573,720.9477065863529,1.5240260979511504,1493.5766074500764,31.40183756016677,1208.635027298834,34.00612128190278,942.3646245955674,16.785522017553603,643.6782853895005,19.04769863345632
12.717109725831351,722.2573593436563,1.5226206120679535,1498.0024539479875,31.3626268002256,1209.0506104270469,33.98426765852332,942.925136040972,16.768836947757904,646.2920134270208,19.031557131176896
13.04318946239113,722.4219422094102,1.5224442488758996,1498.1346629728075,31.356865766572128,1209.0506104270469,33.98426765852332,943.4156897969755,16.758085306758062,646.2920134301354,19.031557130992383
13.369269198950908,723.2630476874067,1.521543853879166,1498.174547181697,31.35511185039286,1209.050647652477,33.98426548944212,944.1520101652992,16.740642932027185,646.3257160914795,19.029588886996976
13.695348935510687,723.4947328310463,1.521296105476722,1498.174550005274,31.35511172467841,1209.0736636608021,33.98293178691688,944.1594528912475,16.74037593517994,646.3257162250102,19.029588879087896
14.021428672070465,723.9769342086886,1.5207808427902592,1498.3920360457387,31.345729234681585,1213.978099762737,34.0064283119882,944.7880037383673,16.726565119265274,649.8571784390697,18.98470723419814
14.347508408630242,725.65960130774,1.5189867194834505,1500.277076334558,31.300797206653215,1215.630898956696,33.928581755561936,947.2324606643795,16.71046946987269,649.9664619073909,18.978597368388478
14.67358814519002,726.2730321627181,1.5183341643734138,1500.9000952502774,31.27872024901717,1217.2978710593623,33.86545670893747,948.6140309036872,16.68781555041471,650.0006237545059,18.976604735475803
14.999667881749799,726.5889279460781,1.5179984343108117,1501.7119944249441,31.252226144105407,1218.005756808292,33.83163885900149,950.3926346379052,16.670342077299892,652.3883494950094,18.985532715847626
15.325747618309578,727.1243658170428,1.5174298634227625,1501.7269056257599,31.251568055659618,1218.0070875512645,33.8315621951042,951.9688037525636,16.68570636084928,652.4860480231135,18.98005327784483
15.651827354869356,727.1243658170428,1.5174298634227625,1501.7269056257599,31.251568055659618,1218.0070875512645,33.8315621951042,951.9688037525636,16.68570636084928,652.4860480231135,18.98005327784483
15.977907091429135,727.1816874070174,1.5173690309285348,1501.9342450195313,31.24300607826649,1218.0071223087002,33.83156019210651,951.9688037525638,16.68570636084928,652.4880261456885,18.979937604150905
16.30398682798891,727.6590162786637,1.5168627373425352,1502.0830361888893,31.23673731821259,1218.0071223535742,33.83156018952036,951.9738009672551,16.685528682639756,652.622992159903,18.972496122208668
16.63006656454869,729.2962641037236,1.5151298113703433,1502.3410660531097,31.226220141949398,1219.252367826746,33.77915246906764,954.6834336723829,16.637832978760002,653.0229878351025,18.952406618139435
16.95614630110847,730.1026620971385,1.5142783713720291,1503.8747298438343,31.18661256448786,1219.960642606646,33.74549661621381,956.222362794635,16.614799641434274,653.0461113233833,18.951062387322054
17.28222603766825,730.5193928572875,1.5138389006928037,1503.9270885370147,31.18432354165111,1219.9861036059795,33.74404168011051,957.6571831667388,16.592114713586284,653.056117520573,18.950480759401103
17.608305774228025,730.7370402967271,1.5136095219900199,1504.3861177709146,31.16710999882571,1219.9861036060854,33.744041680104374,957.7375050976144,16.58938913639679,654.7337602281165,18.92640642722654
17.934385510787802,730.9072826823917,1.513430172865128,1504.3864234515715,31.16709651823294,1224.494834359747,33.7704471504278,957.7375113339173,16.589388916350913,654.7337602282075,18.92640642722131
18.260465247347582,731.1152490699598,1.513211164354857,1504.442479638326,31.164669323839234,1224.5019967847586,33.770037787121964,958.0788340707759,16.580771636182817,654.7337602282113,18.92640642722108
18.58654498390736,731.1246992767607,1.5132012145387534,1504.442479638326,31.164669323839234,1224.5019967847588,33.770037787121964,958.0788340707873,16.580771636182476,654.7337602282113,18.92640642722108
18.91262472046714,731.5591449652253,1.5127440029961008,1504.6536749134846,31.15600131515066,1225.2353275859296,33.73560672351459,958.3144371106548,16.573912254393008,654.7337605490912,18.92640640855666
19.238704457026916,732.219269592138,1.5120500431841037,1506.0020374462954,31.12263239209028,1230.6426514603424,33.804087470583,958.3154202825982,16.573877630797483,656.491297884704,18.905329197638707
19.564784193586693,732.8311784976851,1.511407583983555,1506.0027801341466,31.122599720005837,1232.859934407032,33.74309269384321,959.4306933974298,16.561244547901424,656.4917873291538,18.90530084120826
19.890863930146473,732.9440346138141,1.5112891787435956,1507.5876708186138,31.07536858988351,1232.8599344071358,33.7430926938373,959.4306953206003,16.561244480270943,656.4918485883385,18.905297291417355
20.21694366670625,733.0192527208783,1.5112102769186322,1507.5876708186138,31.07536858988351,1232.8599344071358,33.7430926938373,959.5549134198752,16.557158138489285,656.4918486327149,18.90529728884576
20.54302340326603,733.169642641795,1.5110525571885773,1509.1063977434712,31.042133671188594,1232.8599344071358,33.7430926938373,959.5568208030334,16.557091192049143,656.491849960563,18.905297211898755
20.869103139825807,734.4548380435317,1.509706642467222,1509.2486219417817,31.035977544293928,1237.538950029882,33.7815346569987,961.1120678327302,16.528001189171277,659.3387452484503,18.92784301360382
21.195182876385587,734.6420819522785,1.5095108384708738,1513.3438304920514,31.099000719872492,1237.5396204276374,33.781496621857514,961.9534359392961,16.51085004743038,659.3387454394759,18.927843002567897
21.521262612945364,735.1284699460825,1.5090025541015848,1513.3672371330847,31.0979833714664,1237.561490501254,33.780262283846696,962.9408968600162,16.50084612660146,661.4884653107805,18.924141827721883
21.84734234950514,735.7262191590818,1.5083785656303235,1517.3315060340658,31.139901072065186,1237.5623252446887,33.780214928952546,962.9409905059957,16.50084285699006,664.7116070593883,19.00682825009119
22.17342208606492,735.7262191590818,1.5083785656303235,1517.3315060340658,31.139901072065186,1237.5623252446887,33.780214928952546,962.9409905059957,16.50084285699006,664.7116070593883,19.00682825009119
22.499501822624698,736.7513371341722,1.507310165168633,1519.7133139996238,31.066501272387995,1244.1149596609307,33.712991460136664,964.5901362538962,16.503621245580348,665.6063532829464,18.971522339381522
22.825581559184478,737.0025214113124,1.507048705534089,1523.5939667851144,31.019805220752687,1244.114959870009,33.71299144835143,964.5901362560928,16.503621245503723,665.6292031769132,18.970225137594753
23.151661295744255,737.5508105257819,1.5064784376514808,1525.407379867309,30.969545290375663,1248.073778892451,33.70064961952403,964.9987635989,16.49244947061834,666.9077224985313,18.93907979354674
23.477741032304035,737.9962756210003,1.506015569858846,1526.6622730807367,30.937002220460954,1248.3863961253323,33.684016788966346,965.0006048388826,16.49238542158423,666.9083684980887,18.939042872612617
23.80382076886381,738.6079134245537,1.505380699841453,1527.201309561966,30.91690936003829,1248.651568637758,33.670115822757225,965.542120733983,16.480370058475273,667.2330607810886,18.922169050995194
24.12990050542359,738.746780825251,1.5052366643568575,1527.201309561966,30.91690936003829,1248.8895708936138,33.657556628489374,965.5426867659893,16.480350378338926,667.2330607810886,18.922169050995194
24.45598024198337,738.8485837478665,1.5051310977767116,1527.201310043856,30.91690933920495,1248.8895708938596,33.657556628475504,965.5426867695016,16.480350378216713,668.5613037443358,18.89272403733753
24.782059978543145,740.0680367159006,1.5038682052385184,1532.1151870997674,30.94304487497925,1249.7150351995017,33.620816738547546,968.2831089433255,16.473523040212967,668.8618930667329,18.877125247842855
25.108139715102926,740.8603717933593,1.5030492676243057,1533.226994288285,30.909205370227255,1249.718868327463,33.62060225302048,971.4849070678531,16.466179838242397,671.8709141280441,18.85301132170264
25.434219451662702,741.6693827320648,1.5022144083897047,1533.8300907488574,30.885793470938097,1257.4045495590087,33.655228262040964,974.369498418958,16.424530717753328,674.396397125176,18.87768509090813
25.760299188222483,742.3208233788927,1.5015431164829351,1538.5164368521785,30.846472688069525,1257.4164481106282,33.65456620868258,975.6611832514893,16.426272674103416,674.3967110953996,18.87766739774122
26.08637892478226,742.4583054769688,1.5014015544500126,1538.520132483693,30.84631438666338,1257.5785966909982,33.64589582657345,976.1299064985116,16.416543084788373,674.5935273994947,18.867596903800745
26.412458661342036,742.5499319301799,1.5013072300586146,1538.520141811639,30.846313986607356,1257.5785966909982,33.64589582657345,976.1299066549051,16.416543079424514,674.5935273994947,18.867596903800745
26.738538397901817,742.9619714117099,1.5008832673099732,1540.7231964399145,30.82214203820672,1257.6730977732034,33.64072246238993,976.1385415572939,16.41624781735868,674.5935274861808,18.867596898919373
27.064618134461593,743.0992163942185,1.5007421267883956,1540.727887427573,30.821941524939348,1257.681564254999,33.64025174213566,976.1385637074411,16.41624705771403,674.5935274861808,18.867596898919373
27.390697871021374,743.3369876747821,1.5004976963956551,1540.7279444850767,30.821939082566814,1257.6862596996252,33.639990440870406,976.1916161477675,16.414511087307346,674.5945895510844,18.867537108504735
27.71677760758115,743.6111502739319,1.5002159966578574,1540.731924814967,30.821768929346035,1257.6862598766422,33.639990431007845,976.2206898199951,16.413534648417112,674.5948554863817,18.86752213536181
28.04285734414093,744.0402656610557,1.499775387450768,1540.7446979987405,30.821224456393793,1258.2013646221894,33.61500160128617,976.4594055486017,16.406781330238232,674.7468834311125,18.85956719564888
28.368937080700707,744.1953557806356,1.4996162341952868,1540.7446982246524,30.82122444672359,1258.2013646233183,33.61500160122341,976.4687710511055,16.406462953463233,674.7473802360358,18.859539241608218
28.695016817260484,744.2044767159707,1.4996068758069896,1540.7446982246527,30.82122444672359,1258.201364623318,33.61500160122341,976.4687710511055,16.406462953463233,674.7473802360358,18.859539241608218
29.021096553820264,744.3139105057571,1.4994946060444363,1540.7446982246527,30.82122444672359,1258.9172571221688,33.58236683572704,976.4845500158757,16.405927258610973,674.7473823176632,18.859539124466096
29.34717629038004,744.4233121256918,1.4993823932850319,1540.9271045506325,30.813899402486186,1258.9172571228546,33.58236683568907,977.5285101503293,16.402484050032626,675.0967405778372,18.84310059611778
29.67325602693982,744.4415426030496,1.499363696696605,1540.9271045506323,30.813899402486186,1258.9172579849605,33.5823667877803,977.5285101503293,16.402484050032626,675.0967405778372,18.84310059611778
29.999335763499598,744.5964656231575,1.4992048395291704,1544.7418307406726,30.807313966825177,1258.9172579849605,33.5823667877803,977.5285121891517,16.402483980261536,675.0967406343077,18.843100592944324
30.32541550005938,744.7422166569879,1.4990554311522146,1545.2307102782474,30.789904588072886,1258.9174717081899,33.58235491142864,977.534120405733,16.402292993671153,675.1148962143934,18.842089016031764
30.651495236619155,745.0699480645717,1.4987196312475817,1545.7471970323484,30.77101136434544,1258.9721684350739,33.57935743539565,977.534683097485,16.402273747351728,675.1296966941343,18.841260390978846
30.977574973178932,745.6518708164913,1.4981239111233435,1546.3908267563827,30.746048527071935,1258.9721690138017,33.57935740323887,977.9166584728927,16.39216533636477,677.6714806078219,18.86288412026022
31.303654709738712,745.7790454086075,1.4979938112592208,1546.3908267574031,30.746048527028506,1260.8642297759884,33.52387776042906,977.9373479394212,16.391463704654257,677.6714811468287,18.862884090050784
31.62973444629849,745.8244543961164,1.497947365591017,1546.3908267574031,30.746048527028506,1260.8642297759884,33.52387776042906,977.937352730705,16.391463540865743,677.6714811468288,18.862884090050784
31.95581418285827,745.9424918934568,1.497826652553158,1546.6837773167204,30.73482184215777,1260.8746928761661,33.52329965088279,977.9420245624143,16.391304406000017,677.6714823906171,18.86288402034097
32.281893919418046,746.0060350758322,1.4977616805488196,1549.2945921404141,30.72257539468592,1260.8746928761702,33.523299650882564,977.9420245624163,16.391304405999904,677.6756067591414,18.862653313119154
32.60797365597782,746.1330889758956,1.497631793868436,1549.3130789905485,30.72179495309797,1260.8746928761702,33.523299650882564,978.6224912824086,16.381795451957828,677.6759672169051,18.862633114502955
32.9340533925376,746.1603091827336,1.497603970946784,1552.3252750406111,30.725315524207645,1260.8746959003288,33.52329948334909,978.6224912824085,16.381795451957828,677.6759672169051,18.862633114502955
33.26013312909738,746.2510288652265,1.4975112531898276,1552.3994651345572,30.72224782374633,1260.8746959003288,33.52329948334909,978.8682637085396,16.375199901689143,677.7332261779121,18.85951053237136
33.58621286565716,746.4052017239346,1.497353722314756,1552.401133355905,30.722177097758276,1260.87469590033,33.52329948334909,979.6768504834208,16.3670430531364,677.7332261779152,18.859510532371246
33.91229260221694,746.5865000555057,1.4971685356842954,1552.8458388176448,30.706124872909413,1260.8746959003727,33.52329948334682,979.6768504836037,16.367043053130146,677.733246727693,18.859509380949703
34.23837233877671,746.7495933032603,1.4970020004524258,1552.8458441557075,30.70612464664009,1260.8746959003747,33.52329948334659,979.6768860591892,16.367041840863408,677.7336724291284,18.8594855327666
34.5644520753365,747.844097937757,1.4958857638957852,1555.6897135151999,30.62974997932247,1261.0729305073585,33.51264868239173,980.8636971928274,16.36832597386092,682.0980011000693,18.83519515296223
34.890531811896274,747.916349043617,1.4958121617994493,1555.6897135151999,30.62974997932247,1261.0729305073585,33.51264868239173,980.8637824226705,16.368323072780413,682.1074597365307,18.834670344167762
35.21661154845605,747.9344096390877,1.495793765112353,1555.6897135151999,30.62974997932247,1261.0729305073585,33.51264868239173,980.8637824226705,16.368323072780413,682.1074597365307,18.834670344167762
35.54269128501583,748.1330186480735,1.4955915027651372,1555.6925188595771,30.6296316075709,1261.7350946798251,33.482162803445135,981.5961654826608,16.358566497787137,682.1074597781429,18.83467034185378
35.868771021575604,748.3405426520226,1.4953802448285387,1555.6931725742936,30.62960401370674,1262.1070303934948,33.46354802960286,981.5976986230163,16.358514446060894,682.1074597786281,18.834670341826836
36.19485075813539,748.701180062441,1.495013321113447,1560.8524084310825,30.657882030643577,1262.1070322661674,33.463547926134424,981.5976997900568,16.358514406385552,682.1327738898132,18.833278423784463
36.520930494695165,748.7192028148447,1.494994990946907,1560.8524084310857,30.657882030643577,1262.1070322661674,33.463547926134424,981.5985504355039,16.35848550893411,682.1327739299119,18.83327842155495
36.84701023125494,748.9264021331519,1.4947843035015467,1560.8525454442652,30.657876254906796,1262.4396334809128,33.44673300987051,981.5987975750522,16.358477108888223,684.5438260995793,18.852189680446713
37.17308996781472,749.0074489271763,1.4947019153696601,1560.8525454442652,30.657876254906796,1262.4396334809128,33.44673300987051,982.3303439876445,16.347957293480476,684.5438261063617,18.852189680070524
37.499169704374495,749.475376235974,1.494226497093564,1561.0102971836072,30.651585960029934,1263.240769633859,33.4103175628959,982.4010483473173,16.34570515024609,684.544277651019,18.852164640879437
37.82524944093428,749.5922668103871,1.4941078025960906,1561.0102971836075,30.651585960029934,1263.2408844409945,33.41031123489233,982.5247034299821,16.341963243164514,684.8240601178488,18.8387126390071
38.151329177494056,749.7360821058274,1.4939618047733347,1561.0102971836075,30.651585960029934,1263.3380295552668,33.40503370059969,983.0712096274804,16.33152666881722,684.8240655407268,18.838712338569167
38.47740891405383,749.7540551387631,1.493943561845299,1561.0102971836075,30.651585960029934,1263.3380295552668,33.40503370059969,983.0712096274804,16.33152666881722,684.8240655407268,18.838712338569167
38.80348865061361,749.906791139841,1.4937885579109889,1561.3164935450543,30.640037710329352,1263.338043511736,33.40503293149368,983.1214116112644,16.329899905541765,684.8240655547063,18.838712337794618
39.129568387173386,750.1941255388151,1.4934970813091013,1561.3164935450543,30.640037710329352,1264.3082715133762,33.36413025273555,983.6813194015203,16.320267662944843,684.8273587588895,18.838529980460976
39.45564812373317,750.5709182317696,1.4931151026323732,1565.322935669393,30.697684480980342,1265.9818107624183,33.31170035757532,984.540928551203,16.2986075847582,685.3213811103291,18.814710337406154
39.781727860292946,750.6157493125127,1.493069673074615,1565.3229356693932,30.697684480980342,1265.9847964398639,33.311536711133385,984.540928551203,16.2986075847582,685.3213811103291,18.814710337406154
40.10780759685272,750.9921191506738,1.4926884343293523,1568.3464511175926,30.664028781648994,1266.2212061353173,33.29936126254074,984.6800272258207,16.294486257185326,685.3776759770898,18.811680414201874
40.4338873334125,751.0727207668284,1.492606826114752,1571.0478992479684,30.656038606672382,1266.2212061353173,33.29936126254074,985.416482416699,16.285813534694512,685.377675977361,18.81168041418698
40.759967069972284,751.2338721208155,1.4924437003733146,1571.0478992479689,30.656038606672382,1266.3461793230915,33.2927310059556,985.4170474164937,16.285794491319507,685.377675977361,18.81168041418698
41.08604680653206,751.2965234239575,1.492380295211433,1571.0478992479698,30.656038606672382,1266.3461793231986,33.29273100594969,985.4171134696884,16.28579226400882,685.4023063881518,18.810334918499052
41.41212654309184,751.4844146666593,1.492190189220537,1571.0513826231972,30.655892654244553,1266.7991347400593,33.27081511300344,986.4963622219756,16.28268105498603,685.4023063882338,18.810334918494505
41.738206279651614,751.5380806251841,1.4921359033636463,1571.0513826231972,30.655892654244553,1266.7991348566234,33.27081510662106,986.4963622219806,16.2826810549858,685.4023066455272,18.810334904273077
42.06428601621139,751.707972283839,1.4919640864204666,1571.0527499017048,30.65583532414098,1266.7991350782925,33.27081509448362,986.4963622219843,16.282681054985687,685.408312554111,18.810003692704413
42.390365752771174,751.8956579745454,1.491774339397466,1571.0658235425421,30.65528831253141,1266.8358479351384,33.26882400175987,986.6995435065587,16.277071464162304,685.4194629712038,18.809390576735495
42.71644548933095,751.9581990540765,1.4917111267259315,1571.0658235425421,30.65528831253141,1266.8358479351384,33.26882400175987,986.6995435065587,16.277071464162304,685.4194629712038,18.809390576735495
43.04252522589073,752.1189712214074,1.4915486631819022,1571.0658581625694,30.655286860282104,1266.83584799078,33.268823998713515,986.7096019963094,16.276735892219335,685.4252557031887,18.80907127471903
43.368604962450505,752.6276301809414,1.4910349852231093,1571.0773164769578,30.65480712607905,1266.8358558830948,33.26882356661349,987.2247067478422,16.26223062012366,685.5810844176938,18.801061058117966
43.69468469901028,752.75245883887,1.49090900195813,1571.077570223148,30.654796482909887,1266.835855883095,33.26882356661349,987.8056190677497,16.252584897143038,685.5810844207485,18.801061057949255
44.020764435570065,752.7970304706571,1.4908640254146803,1571.4774642174702,30.64033766206103,1266.835855883095,33.26882356661349,987.8056190677497,16.252584897143038,685.5810844207484,18.801061057949255
44.34684417212984,753.0821640124526,1.4905763931061529,1571.4774809343367,30.640336961305366,1269.5810040918,33.22444271143149,987.8067462958862,16.252547071042272,685.5810927594578,18.801060597391142
44.67292390868962,753.1266966286369,1.4905314845165094,1571.4774811572868,30.640336951959625,1269.5810040925835,33.22444271138875,987.8067462958873,16.252547071042272,685.5810927594578,18.801060597391142
44.999003645249395,753.705142014091,1.4899485058743949,1572.031304659622,30.61983522681112,1275.3636151162502,33.11476753695024,989.634532634613,16.231176786329115,685.8762797770127,18.78706240465567
45.32508338180918,753.9718175987446,1.4896799592601155,1572.4224761612468,30.605660772607507,1275.3637821893417,33.114758485537095,989.7034635663542,16.2290099854074,685.876279851257,18.787062400559876
45.651163118368956,753.9807035364896,1.4896710133534725,1572.422476161247,30.605660772607507,1275.3637821893417,33.114758485537095,989.7034635663542,16.2290099854074,685.876279851257,18.787062400559876
45.97724285492873,754.0962016723441,1.4895547496845438,1572.5774651938862,30.59952261387116,1275.3638366914045,33.114755532727486,990.5838063092534,16.222762286263446,685.8762798514063,18.787062400551577
46.30332259148851,754.4513588296405,1.4891974005490738,1572.8884608472913,30.587332103789095,1275.3638366914045,33.114755532727486,991.375429728272,16.21508095502827,685.8764495998847,18.7870530362826
46.629402328048286,754.593328110295,1.4890546234232716,1572.8888108902981,30.587317467414778,1276.1831594125929,33.07992103047127,991.5716905116494,16.20968256032336,685.8770254749836,18.787021275685106
46.95548206460807,754.6465528206187,1.4890011059072776,1572.888810930504,30.587317465733577,1276.1856095804017,33.07978858352021,991.5716905116494,16.20968256032336,685.8786567019938,18.786931356253717
47.28156180116785,754.6465528206187,1.4890011059072776,1572.888810930504,30.587317465733577,1276.1856095804017,33.07978858352021,991.5716905116494,16.20968256032336,685.8786567019938,18.786931356253717
47.60764153772762,754.6465528206187,1.4890011059072776,1572.888810930504,30.587317465733577,1276.1856095804017,33.07978858352021,991.5716905116494,16.20968256032336,685.8786567019938,18.786931356253717
47.9337212742874,754.8771065213584,1.488769347168386,1572.88885427807,30.587315653136784,1277.9038292322227,33.02888699663504,992.8116101405319,16.192264513511304,685.8813137034963,18.786784846041883
48.25980101084718,755.0100542357173,1.488635751315769,1572.8897749166815,30.587277167968068,1279.9667465683708,32.97825836962761,992.8116105977712,16.19226449828807,685.8813137034964,18.786784846041883
48.58588074740696,755.045499053113,1.4886001394702362,1572.8897749166815,30.587277167968068,1279.9667465683708,32.97825836962761,992.8179777309896,16.19205373027137,685.8813137034964,18.786784846041883
48.91196048396674,755.1163787061042,1.4885289330919704,1572.8904687495192,30.587248161657953,1279.9667465803984,32.97825836898073,992.8179777309896,16.19205373027137,685.881860035272,18.786754715026632
49.238040220526514,755.3289378668612,1.488315452331335,1572.9136893954224,30.586284991952425,1279.967176086124,32.978235270247296,992.9716233761987,16.187357210768937,685.9092904378087,18.785261419235326
49.56411995708629,755.992415367851,1.487649659129147,1581.8313138235492,30.59526789185452,1280.0162681623187,32.975611679274834,993.0222695078108,16.18573441889066,687.7352982857997,18.738336777864674
49.890199693646075,756.1249712015691,1.4875167423660969,1581.8313140171401,30.59526788379094,1280.0162681623187,32.975611679274834,993.0538284427633,16.184713977503293,687.7353466555994,18.73833412346505
