far,end_o3,end_o3_err,ln_35_35,ln_35_35_err,ln_35_20,ln_35_20_err,ln_20_20,ln_20_20_err,ln_20_10,ln_20_10_err
2.4083316189196458,686.4889430771431,0.725639782004464,1476.7225780690458,126.2436972905416,1354.3053084306991,146.5612255727583,854.4192764759237,76.92993979505934,591.6848987019472,93.05377126265876
2.4860197356589895,686.722386917927,0.7255146585392822,1476.722578069046,126.2436972905416,1354.3053084306991,146.5612255727583,854.419300198536,76.92993546690161,591.6848987019472,93.05377126265876
2.5637078523983328,688.9058287609269,0.7243473642746494,1480.9566421128595,125.54559172450104,1354.3053084306991,146.5612255727583,854.4193002470441,76.92993545805132,591.6848987019472,93.05377126265876
2.641395969137676,691.3628694621337,0.7230402607056021,1480.9566421598101,125.5455917160798,1354.305331398142,146.56122034384816,855.6539596316335,76.71186581945199,591.6848987019472,93.05377126265876
2.7190840858770198,692.6075829035817,0.722380686236761,1480.9566421598101,125.5455917160798,1354.305331398142,146.56122034384816,855.6540221395646,76.71185446310949,591.6848987019472,93.05377126265876
2.796772202616363,692.9050138397624,0.7222233341343554,1480.9566421598101,125.5455917160798,1354.305331398142,146.56122034384816,855.6540221395646,76.71185446310949,591.6848987019472,93.05377126265876
2.8744603193557063,693.0729154630503,0.7221345515305302,1480.9566421598101,125.5455917160798,1354.305331398142,146.56122034384816,855.6540221395646,76.71185446310949,591.6848987019472,93.05377126265876
2.9521484360950496,694.639100314208,0.7213079014800314,1480.9566421598101,125.5455917160798,1472.7669545127787,143.51926822793416,855.6597500167129,76.71081404904487,591.6848987019472,93.05377126265876
3.0298365528343933,694.7294155230833,0.7212603152681822,1480.9566421598101,125.5455917160798,1472.7669545127787,143.51926822793416,855.659750016713,76.71081404904487,591.6848987019472,93.05377126265876
3.1075246695737366,694.9122319345774,0.7211640187641706,1480.9596096895061,125.54505947684402,1472.7669545127787,143.51926822793416,855.659750016713,76.71081404904487,591.6848987019472,93.05377126265876
3.18521278631308,695.112993441422,0.7210583125738594,1480.959609689506,125.54505947684402,1472.7669545127787,143.51926822793416,855.659750016713,76.71081404904487,591.6848987019472,93.05377126265876
3.2629009030524236,696.3600778306062,0.720402689009461,1480.959609689514,125.54505947684265,1472.9520785010611,143.4808220678301,871.7808215365695,75.5062247181163,591.6848987019472,93.05377126265876
3.340589019791767,696.658804113075,0.7202458960599643,1480.9596096910752,125.54505947656253,1472.9520785010611,143.4808220678301,871.8304537310117,75.49752365072015,591.6848987019472,93.05377126265876
3.41827713653111,696.9011904953279,0.7201187465834664,1480.9596096910752,125.54505947656253,1472.9520785010611,143.4808220678301,871.8304537310117,75.49752365072015,591.6848987019472,93.05377126265876
3.495965253270454,697.0402620879152,0.720045822511679,1480.9596096910752,125.54505947656253,1472.9520785010611,143.4808220678301,871.8304537310117,75.49752365072015,591.6848987019472,93.05377126265876
3.573653370009797,699.2489868523209,0.718890493355616,1480.9596096910752,125.54505947656253,1472.9520785010611,143.4808220678301,871.8307527893378,75.49747113121498,592.1547617689703,92.90667318366388
3.6513414867491405,699.4739926748132,0.7187730979459275,1480.9596096910752,125.54505947656253,1472.9520785010611,143.4808220678301,871.8307527893378,75.49747113121498,592.1547617689703,92.90667318366388
3.729029603488484,700.3348065889218,0.718324482827029,1480.9596096910755,125.54505947656253,1472.9520785010611,143.4808220678301,875.4417052134357,74.9518321786179,592.1547617689703,92.90667318366388
3.8067177202278275,700.3770143018099,0.718302506920395,1480.9596096910755,125.54505947656253,1472.9520785010611,143.4808220678301,875.4417052134357,74.9518321786179,592.1547617689703,92.90667318366388
3.884405836967171,700.5968564335097,0.7181880750176788,1480.9596096910755,125.54505947656253,1472.9520785010611,143.4808220678301,875.4417052134357,74.9518321786179,592.1547617689823,92.90667318366002
3.962093953706514,700.7921559012008,0.7180864620568173,1480.9596096910755,125.54505947656253,1472.9520785010611,143.4808220678301,875.4417052134357,74.9518321786179,592.1547617689822,92.90667318366005
4.039782070445858,701.7471109987381,0.7175902010787922,1480.9596096910757,125.5450594765623,1478.4543625338283,142.43685769697072,875.4417052134359,74.9518321786179,592.1547618092825,92.90667317095725
4.117470187185201,703.0876328160871,0.7168952362019354,1480.9701951753523,125.54316124075422,1479.9448743598748,142.13719490265544,879.0663531965116,74.41210141822467,592.1547618096533,92.90667317084035
4.195158303924544,704.1045156119629,0.7163693456993769,1482.2771804785295,125.3121272089113,1479.9448743598748,142.13719490265544,879.0663582206013,74.41210055545832,592.1548768116352,92.90663692183401
4.272846420663888,704.1924193470585,0.7163239375882995,1482.2771804785295,125.3121272089113,1479.9448743598748,142.13719490265544,879.0663582206013,74.41210055545832,592.1548768116352,92.90663692183401
4.350534537403231,704.2671202706974,0.7162853561166003,1482.2771804785295,125.3121272089113,1479.9448743598748,142.13719490265544,879.0663582206013,74.41210055545832,592.1548768116352,92.90663692183401
4.428222654142575,704.3110545889818,0.7162626677492199,1482.2771804785295,125.3121272089113,1479.9448743598748,142.13719490265544,879.0663582206013,74.41210055545832,592.1548768116352,92.90663692183401
4.505910770881918,704.3967107479439,0.716218439519821,1482.2771804785295,125.3121272089113,1479.9448743598748,142.13719490265544,879.0663582206013,74.41210055545832,592.1548768116352,92.90663692183401
4.583598887621261,704.5218630584963,0.7161538317353688,1482.2771804785295,125.3121272089113,1479.9448743598748,142.13719490265544,879.0663582206013,74.41210055545832,592.1548768116352,92.90663692183401
4.661287004360605,704.5877148397724,0.7161198435908318,1482.2771804785295,125.3121272089113,1525.6692701231957,139.61326349683873,879.0663582206013,74.41210055545832,592.1548768116352,92.90663692183401
4.738975121099949,704.6118574090398,0.7161073840259178,1482.2771804785295,125.3121272089113,1525.6692701231957,139.61326349683873,879.0663582206013,74.41210055545832,592.1548768116352,92.90663692183401
4.8166632378392915,704.7610656705752,0.7160303940493122,1482.2771804785295,125.3121272089113,1525.6692701231957,139.61326349683873,879.0663582206013,74.41210055545832,592.1548768116352,92.90663692183401
4.894351354578635,704.8773165487296,0.7159704262631976,1482.2771804785295,125.3121272089113,1525.6692701231957,139.61326349683873,879.0663582206013,74.41210055545832,592.1548768116352,92.90663692183401
4.972039471317979,705.1732541784967,0.7158178326330926,1482.2771804785295,125.3121272089113,1525.6692701231957,139.61326349683873,879.0663582206013,74.41210055545832,592.1548768116352,92.90663692183401
5.049727588057322,705.3506975957048,0.7157263827716633,1482.277502398729,125.31206962048782,1525.6692701231957,139.61326349683873,879.0663582206013,74.41210055545832,592.1548768116352,92.90663692183401
5.1274157047966655,705.4733223476936,0.715663204710836,1482.277502398729,125.31206962048782,1525.6692701231957,139.61326349683873,879.0663582206013,74.41210055545832,592.1548768116352,92.90663692183401
5.205103821536009,705.7140683658174,0.715539215521062,1482.277502398729,125.31206962048782,1525.6692701231957,139.61326349683873,879.0663582206014,74.41210055545821,592.1548768116352,92.90663692183401
5.282791938275352,706.6252264152743,0.7150705093249599,1482.277502398729,125.31206962048782,1525.6692701231957,139.61326349683873,879.0878928092621,74.40840569722377,592.1548768116352,92.90663692183401
5.360480055014696,706.6557761047119,0.7150548096499278,1482.277502398729,125.31206962048782,1525.6692701231957,139.61326349683873,879.0878928092621,74.40840569722377,592.1548768116352,92.90663692183401
5.4381681717540395,706.7190492029902,0.7150222963658734,1482.277502398729,125.31206962048782,1525.6692701231957,139.61326349683873,879.0878928092621,74.40840569722377,592.1548768116352,92.90663692183401
5.515856288493382,707.0221665289637,0.7148665965762575,1482.277502398729,125.31206962048782,1525.6692701231957,139.61326349683873,879.0878928092621,74.40840569722377,592.1548768116352,92.90663692183401
5.593544405232726,707.0417838732662,0.7148565232564579,1482.277502398729,125.31206962048782,1525.6692701231957,139.61326349683873,879.0878928092621,74.40840569722377,592.1548768116352,92.90663692183401
5.671232521972069,707.2030407811582,0.7147737348404917,1482.277502398729,125.31206962048782,1525.6692701231957,139.61326349683873,879.0878928092621,74.40840569722377,592.1548768116352,92.90663692183401
5.748920638711413,707.4992132035419,0.7146217533635308,1482.277502398729,125.31206962048782,1525.6693073838965,139.61325615097712,879.0878928092621,74.40840569722377,592.1548768116352,92.90663692183401
5.826608755450756,707.5928043783902,0.7145737461904673,1482.277502398729,125.31206962048782,1525.6693073838965,139.61325615097712,879.0878928092621,74.40840569722377,592.1548768116352,92.90663692183401
5.904296872190099,707.7298816395447,0.7145034497668803,1482.277502398729,125.31206962048782,1525.6693073838965,139.61325615097712,879.0878928092621,74.40840569722377,592.1548768116352,92.90663692183401
5.981984988929443,707.9212657973104,0.7144053367658216,1482.277502398729,125.31206962048782,1525.6695295730017,139.6132123470486,879.0878928092621,74.40840569722377,592.1548768116352,92.90663692183401
6.059673105668787,708.2820044668307,0.7142205095722147,1482.277502398729,125.31206962048759,1525.669529573002,139.6132123470486,879.0878928092621,74.40840569722377,592.1548768116352,92.90663692183401
6.1373612224081295,708.3710460063437,0.7141749096255126,1482.277502398729,125.31206962048782,1525.669529573002,139.6132123470486,879.0878928092623,74.40840569722377,592.1548768116352,92.90663692183401
6.215049339147473,708.6749216964771,0.7140193518607703,1482.277502398729,125.31206962048782,1525.669529573002,139.6132123470486,879.0878928092621,74.40840569722377,592.1548768116352,92.90663692183401
6.292737455886817,708.7096337571816,0.7140015885242974,1482.277502398729,125.31206962048782,1525.669529573002,139.6132123470486,879.0878928092621,74.40840569722377,592.1548768116352,92.90663692183401
6.37042557262616,708.7573572892449,0.7139771688524661,1482.277502398729,125.31206962048782,1525.669529573002,139.6132123470486,879.0878928092623,74.40840569722377,592.1548768116352,92.90663692183401
6.4481136893655036,708.7833855981264,0.7139638514296394,1482.277502398729,125.31206962048782,1525.669529573002,139.6132123470486,879.0878928092623,74.40840569722377,592.3921207547468,92.83220262541076
6.525801806104847,709.1562481429979,0.7137731541448602,1482.277502398729,125.31206962048782,1525.669529573002,139.6132123470486,879.0878928092621,74.40840569722377,592.3921207547468,92.83220262541076
6.60348992284419,709.5611833997085,0.7135662193909411,1482.277502398729,125.31206962048782,1525.669529573002,139.6132123470486,879.0878928092621,74.40840569722377,622.9111712075047,88.76905343672786
6.681178039583534,709.9915967962919,0.7133464535426128,1482.277502398729,125.31206962048782,1526.0629845499566,139.53616930532235,879.0878928092621,74.40840569722377,622.9111712075047,88.76905343672786
6.758866156322878,710.5121535197871,0.7130809210482312,1482.277502398729,125.31206962048782,1526.0629845499566,139.53616930532235,879.0878928093474,74.40840569720922,622.9111712075047,88.76905343672786
6.83655427306222,710.8163582594416,0.7129258797569946,1482.277502398729,125.31206962048782,1526.0629845499566,139.53616930532235,879.0878928093507,74.40840569720865,622.9111712075047,88.76905343672786
6.914242389801564,710.8745805355383,0.7128962171822195,1482.277502398729,125.31206962048782,1526.0629845499566,139.53616930532235,879.0878928093548,74.40840569720785,622.9111712075047,88.76905343672786
6.991930506540908,711.1590855826813,0.7127513210606367,1482.277502398729,125.31206962048782,1526.0629845499566,139.53616930532235,879.0878928093548,74.40840569720785,622.9111712075047,88.76905343672786
7.069618623280251,711.2538700303386,0.7127030669066698,1482.277502398729,125.31206962048782,1526.0629845499566,139.53616930532235,879.0878928093548,74.40840569720785,622.9111712075047,88.76905343672786
7.147306740019594,711.6198455233732,0.7125168392323076,1482.277502398729,125.31206962048782,1526.0629845499566,139.53616930532235,879.0878928093548,74.40840569720797,622.9111712075047,88.76905343672786
7.224994856758938,711.6929954656825,0.7124796334470602,1482.2775023987303,125.31206962048759,1526.0629845499566,139.53616930532235,879.0878928093548,74.40840569720797,622.9111712075047,88.76905343672786
7.302682973498281,712.1809940175596,0.7122315686991669,1482.2775023996749,125.31206962031843,1526.0807574398168,139.53266914093592,879.0878928093558,74.40840569720774,622.9111712075571,88.76905343671285
7.380371090237625,712.7434045295628,0.7119459857510719,1482.2775023996749,125.31206962031843,1526.0807574398168,139.53266914093592,879.0878928093558,74.40840569720774,622.911171207557,88.76905343671285
7.458059206976968,713.3413331202642,0.7116427279578375,1482.2775023996749,125.31206962031843,1526.0807574398168,139.53266914093592,879.0878928093557,74.40840569720774,622.9111712075571,88.76905343671285
7.535747323716311,713.5832199507356,0.7115201530682498,1482.2775023996749,125.31206962031843,1526.1163650387427,139.52565903574873,879.0878932415899,74.4084056229874,622.9111712075571,88.76905343671285
7.613435440455655,713.8206660457298,0.7113998874893923,1482.2775023996749,125.31206962031843,1526.116365038816,139.5256590357344,879.0878932415899,74.4084056229874,622.9111712075571,88.76905343671285
7.691123557194998,713.9895630387546,0.7113143773239017,1482.2775023996749,125.31206962031843,1526.116365038816,139.5256590357344,879.0878932415899,74.4084056229874,622.9111712075571,88.76905343671285
7.768811673934342,714.171198456161,0.711222450825403,1482.2775023996749,125.31206962031843,1526.1163650388162,139.5256590357344,879.0878932415899,74.4084056229874,622.911171207557,88.76905343671285
7.846499790673685,714.2374189746326,0.7111889448145803,1482.2775023996749,125.31206962031843,1526.116365038816,139.5256590357344,879.08789324159,74.4084056229874,622.911171207557,88.76905343671285
7.924187907413028,714.8179248103347,0.7108954166523063,1482.2775024716411,125.3120696074443,1526.116365038816,139.5256590357344,879.1530477292812,74.39724623098698,622.9111712075571,88.76905343671285
8.001876024152372,714.9074777463971,0.7108501659046169,1482.2775024716411,125.3120696074443,1526.116365038816,139.5256590357344,879.1530477292812,74.39724623098698,622.9111712075571,88.76905343671285
8.079564140891716,714.9096096857222,0.7108490887447942,1482.2775024716411,125.3120696074443,1526.116365038816,139.5256590357344,879.1530477292812,74.39724623098698,622.9111712075571,88.76905343671285
8.15725225763106,714.979956551311,0.7108135487068239,1482.2775024716411,125.3120696074443,1526.116365038816,139.5256590357344,879.1530477292812,74.39724623098698,622.9111712075571,88.76905343671285
8.234940374370401,715.1781323688764,0.7107134554660206,1482.2775024716411,125.3120696074443,1526.116365038816,139.5256590357344,879.1530495519581,74.39724591807817,622.9111712075571,88.76905343671285
8.312628491109745,715.3804566986241,0.7106113086846335,1482.2775024716411,125.3120696074443,1526.1163700679429,139.5256580451046,879.1530495519581,74.39724591807817,622.9111712083649,88.76905343648139
8.390316607849089,715.7294633160184,0.7104352060040355,1482.2775024716411,125.3120696074443,1526.1163700679429,139.5256580451046,879.1530495519812,74.39724591807419,622.9111712083649,88.76905343648139
8.468004724588432,716.0037478456802,0.7102968947340287,1487.630672095753,124.4628210729345,1526.1163700679429,139.5256580451046,879.1530495519812,74.39724591807419,622.9111712083649,88.76905343648139
8.545692841327776,716.1801144465863,0.7102080006022788,1487.630672095753,124.4628210729345,1526.1163700679429,139.5256580451046,879.1530495519812,74.39724591807419,622.9111712083649,88.76905343648139
8.62338095806712,716.4094735474098,0.7100924444239354,1487.7165283999493,124.44764210589824,1526.1163700679429,139.5256580451046,879.1530495519812,74.39724591807419,622.9111712083649,88.76905343648139
8.701069074806462,716.5304649987281,0.7100315080132305,1487.7165283999493,124.44764210589824,1526.1163700679429,139.5256580451046,879.1530495519812,74.39724591807419,622.9111712083649,88.76905343648139
8.778757191545806,716.823222580109,0.7098841250309533,1487.7296593029632,124.4453173957254,1526.1163700679429,139.5256580451046,879.1530495519812,74.39724591807419,622.9111712083649,88.76905343648139
8.85644530828515,716.8995548077777,0.7098457115276915,1487.7296593029632,124.4453173957254,1526.1163700679429,139.5256580451046,879.1530495519812,74.39724591807419,622.9111712083649,88.76905343648139
8.934133425024493,717.0564089150602,0.7097667948504522,1487.7296593029632,124.4453173957254,1526.1163700679429,139.5256580451046,879.1530495519812,74.39724591807419,622.9111712083649,88.76905343648139
9.011821541763837,717.1178600560718,0.7097358843274151,1487.7296593029632,124.4453173957254,1526.1163700679429,139.5256580451046,879.1530495519812,74.39724591807419,622.9111712083649,88.76905343648139
9.08950965850318,717.3953185418768,0.7095963681209696,1487.7296593029632,124.4453173957254,1526.1163700679429,139.5256580451046,879.7039509450077,74.30475687515946,622.9111712083649,88.76905343648139
9.167197775242522,717.7550595100716,0.7094155944919294,1487.7296593029632,124.4453173957254,1526.1163700679429,139.5256580451046,879.7040919711833,74.30473270920152,622.9111712083649,88.76905343648139
9.244885891981866,717.8459956936242,0.7093699190365896,1487.7296593029632,124.4453173957254,1526.1163700679429,139.5256580451046,879.7040919711833,74.30473270920152,622.9111712083649,88.76905343648139
9.32257400872121,718.3467891593037,0.7091185315445045,1487.7296593029632,124.4453173957254,1526.1163700679429,139.5256580451046,879.7040919711833,74.30473270920152,622.9111712083649,88.76905343648139
9.400262125460554,718.4924586261886,0.709045456631543,1487.7296593029632,124.4453173957254,1526.1163700679429,139.5256580451046,879.7040921288493,74.30473268218407,622.9111712083649,88.76905343648139
9.477950242199897,718.5367810896882,0.709023226610725,1487.7296593029632,124.4453173957254,1526.1163700679429,139.5256580451046,879.7040921288493,74.30473268218407,622.9111712083649,88.76905343648139
9.555638358939241,718.5726571746939,0.7090052343532989,1487.7296593029632,124.4453173957254,1526.1163700679429,139.5256580451046,879.7040921288493,74.30473268218407,622.9111712083649,88.76905343648139
9.633326475678583,719.2283472346495,0.7086766291934055,1487.7296593029632,124.4453173957254,1526.1163700679429,139.5256580451046,879.7207171775697,74.30188573584746,622.9111712083649,88.76905343648139
9.711014592417927,719.5420649702494,0.7085195612004327,1487.7296593029635,124.4453173957254,1526.1163700679429,139.5256580451046,879.720717177642,74.30188573583507,622.9111712083649,88.76905343648139
9.78870270915727,719.6662131968404,0.7084574319213743,1487.7383788436698,124.44377357268127,1526.1163700679429,139.5256580451046,879.720717177642,74.30188573583507,622.9111712083647,88.7690534364815
9.866390825896614,719.8449955413145,0.7083679887758763,1487.7383815776805,124.44377308853336,1526.1163700679429,139.5256580451046,879.720717177642,74.30188573583507,622.9111712083647,88.7690534364815
9.944078942635958,719.9417113167797,0.7083196162803915,1503.16161438582,122.61246838931879,1526.1163700679429,139.5256580451046,879.720717177642,74.30188573583507,622.9111712083649,88.76905343648139
10.0217670593753,719.9921614075217,0.7082943873775776,1503.16161438582,122.61246838931879,1526.1163700682437,139.52565804504525,879.720717177642,74.30188573583507,622.9111712083649,88.76905343648139
10.099455176114644,720.8151806709577,0.7078831787113131,1503.161616917943,122.61246795137936,1526.1163700682437,139.52565804504525,879.7207171846861,74.30188573462806,622.9111712083649,88.76905343648139
10.177143292853987,720.9661433206537,0.7078078269295247,1503.161616917943,122.61246795137936,1526.1163700682437,139.52565804504525,879.7207171846861,74.30188573462806,623.0911200376543,88.71770032976042
10.254831409593331,721.5944749036067,0.7074944474128415,1503.161616917943,122.61246795137936,1526.1163700682446,139.52565804504502,879.7207171846861,74.30188573462806,623.0911200376543,88.71770032976042
10.332519526332675,721.9375007380684,0.7073235316695445,1503.161618110749,122.61246774507936,1526.1163700682446,139.52565804504502,879.7207171846861,74.30188573462806,623.0911200376543,88.71770032976042
10.410207643072019,722.1402346467027,0.707222573338754,1503.161618110749,122.61246774507936,1526.1163700682446,139.52565804504525,879.7207171846861,74.30188573462806,623.0911200376543,88.71770032976042
10.48789575981136,722.4326397344502,0.7070770329492007,1503.1616455412043,122.61246300088987,1526.1163700682446,139.52565804504525,879.7207171846861,74.30188573462806,623.0911200376543,88.71770032976042
10.565583876550704,722.5015293281847,0.7070427566591206,1503.1616455412043,122.61246300088987,1526.1163700682446,139.52565804504525,879.7207171846861,74.30188573462806,623.0911200376543,88.71770032976042
10.643271993290048,722.7936422256745,0.7068974676741391,1503.1616455412045,122.61246300088987,1526.1210830893185,139.52472975675005,879.7207171846861,74.30188573462806,623.0911200376543,88.71770032976042
10.720960110029392,722.9187612190124,0.7068352630950585,1503.1616455412045,122.61246300088987,1526.1210830893185,139.52472975675005,879.7207171846861,74.30188573462806,623.0911200376543,88.71770032976042
10.798648226768735,722.9604579271876,0.7068145365078635,1503.1616455412045,122.61246300088987,1526.1210830893185,139.52472975675005,879.7207171846861,74.30188573462806,623.0911200376543,88.71770032976042
10.876336343508079,723.0521737588945,0.7067689525641754,1503.1616455412043,122.61246300088987,1526.1210830893183,139.52472975675005,879.7207171846861,74.30188573462806,623.0911200376543,88.71770032976042
10.954024460247421,723.3250991358034,0.7066333550250192,1503.1616455412043,122.61246300088987,1526.1210830893183,139.52472975675005,879.7207171846861,74.30188573462806,623.0911200376543,88.71770032976042
11.031712576986765,723.4770980010271,0.706557869761582,1503.1616455412045,122.61246300088987,1526.1210830893183,139.52472975675005,880.4490135040977,74.1807443719523,623.0911200376543,88.71770032976042
11.109400693726108,723.5832511042233,0.7065051660113113,1503.1616455412045,122.61246300088987,1526.1210830893183,139.52472975675005,880.4490135040977,74.1807443719523,623.0911200376543,88.71770032976042
11.187088810465452,723.8266611954092,0.7063843583636071,1503.1616455412045,122.61246300088987,1526.1210830893183,139.52472975675005,880.4490135040977,74.1807443719523,623.0911200376543,88.71770032976042
11.264776927204796,723.8786506760568,0.7063585629750833,1503.1616455412045,122.61246300088987,1526.1210830893183,139.52472975675005,880.4490135040977,74.1807443719523,623.0911200376543,88.71770032976042
11.342465043944138,724.0013162509504,0.7062977112504996,1503.1616455412045,122.61246300088987,1526.1210830893183,139.52472975675005,880.4490135040977,74.18074437195241,623.0911200376543,88.71770032976042
11.420153160683482,724.0802991959129,0.7062585374853825,1503.1616455412045,122.61246300088987,1526.1210830893183,139.52472975675005,880.4490135040977,74.18074437195241,623.0911200376543,88.71770032976042
11.497841277422825,724.1052375990253,0.706246169892438,1503.1616455412045,122.61246300088987,1526.1210830893183,139.52472975675005,880.4490135040977,74.18074437195241,623.0911200376543,88.71770032976042
11.575529394162169,724.1467977873499,0.7062255605105747,1503.1616455412045,122.61246300088987,1526.1210830893183,139.52472975675005,880.4490135040977,74.18074437195241,623.0911200376543,88.71770032976042
11.653217510901513,724.298452006494,0.7061503709627459,1503.1616455412045,122.61246300088987,1526.1210830893183,139.52472975675005,880.4490135040977,74.18074437195241,623.0911200376543,88.71770032976042
11.730905627640857,724.640998296524,0.7059806223587657,1503.1616455412045,122.61246300088987,1526.1210830893183,139.52472975675005,880.4490135040976,74.18074437195241,623.0911200376543,88.71770032976042
11.808593744380198,724.9583430072926,0.7058234667623537,1503.1616455412045,122.61246300088987,1526.1210830893183,139.52472975675005,904.9426862366431,74.01640369160089,623.0911200376543,88.71770032976042
11.886281861119542,724.9915133395992,0.7058070459253258,1503.1616455412045,122.61246300088987,1526.1210830899247,139.52472975663068,904.9426862366431,74.01640369160089,623.0911200376543,88.71770032976042
